Accuracy,Loss
10.470779220779221,2.3451263440119754
18.161525974025974,2.2128011375278622
17.877435064935064,2.167302131652832
18.100649350649352,2.161530530297911
14.71185064935065,2.2244818303492164
17.67451298701299,2.259154796600342
12.844967532467532,2.2796376835216177
17.47159090909091,2.1675181946197113
18.790584415584416,2.2152485754582787
17.796266233766232,2.219262669612835
15.604707792207792,2.2421022730988343
18.46590909090909,2.2146672676135966
12.86525974025974,2.291332944647058
18.303571428571427,2.2381648831553274
15.72646103896104,2.227640161266575
18.060064935064936,2.221827302660261
15.198863636363637,2.2620490588151014
16.801948051948052,2.4040525857504313
10.247564935064934,2.3539285102447907
19.358766233766232,2.221493804609621
18.039772727272727,2.1772430624280656
17.228084415584416,2.1403621048122257
20.332792207792206,2.123004625369976
19.196428571428573,2.1438178799369116
20.332792207792206,2.1175864160834967
18.56737012987013,2.1689062010158193
17.491883116883116,2.173621443959026
15.787337662337663,2.563933548989234
10.105519480519481,2.4271710476317963
11.079545454545455,2.328826867140733
17.491883116883116,2.1667605994583723
20.616883116883116,2.116077729633876
19.82548701298701,2.112674538191263
19.338474025974026,2.131733202314996
19.906655844155843,2.1125377153421376
19.724025974025974,2.135966242133797
20.089285714285715,2.118247561640554
18.75,2.1622618591630616
20.434253246753247,2.1596893830732866
19.358766233766232,2.170966052389764
17.877435064935064,2.1560965002357184
15.8887987012987,2.759350076898352
10.105519480519481,2.452443333415242
10.38961038961039,2.380306045730393
18.060064935064936,2.227190314949333
16.781655844155843,2.150510936588436
20.150162337662337,2.1718686493960293
19.03409090909091,2.2155159355758074
17.55275974025974,2.130542922329593
16.883116883116884,2.402360457878608
14.021915584415584,2.3065056707951928
16.17288961038961,2.2945097173963274
19.906655844155843,2.152110548762532
17.897727272727273,2.1791345593217133
17.593344155844157,2.1307977468936476
18.364448051948052,2.2482312391330668
20.39366883116883,2.158691796389493
15.097402597402597,2.9904596464974538
10.146103896103897,2.448506773292244
11.323051948051948,2.353140403698017
18.75,2.232275780145224
18.607954545454547,2.139419732155738
18.648538961038962,2.222711721023956
16.761363636363637,2.162623739861823
17.248376623376622,2.4624990333210337
15.72646103896104,2.311128173555647
15.665584415584416,2.44648476080461
19.541396103896105,2.147753799116457
14.346590909090908,3.0755043803871454
10.085227272727273,2.4641339933717408
10.125811688311689,2.423891058215847
14.488636363636363,2.354445472940222
18.445616883116884,2.289164670102008
17.410714285714285,2.2405488150460378
18.141233766233768,2.17415942464556
15.787337662337663,2.4839846902079397
10.349025974025974,2.3550909989840023
18.28327922077922,2.184568943915429
17.93831168831169,2.1805834785684364
19.602272727272727,2.162013496671404
17.613636363636363,2.4063363694525384
19.21672077922078,2.1784484943786224
15.016233766233766,2.646325987654847
18.4862012987013,2.2447102162745094
14.691558441558442,2.5085659429624485
19.50081168831169,2.1704605957130334
17.00487012987013,2.29107686915955
17.086038961038962,2.1804818332969367
14.407467532467532,2.969869037727257
15.300324675324676,2.273420101636416
14.61038961038961,2.3526050641939236
17.207792207792206,2.278830658305775
17.491883116883116,2.1929931238100124
14.97564935064935,2.6157263378044227
19.338474025974026,2.1222894005961233
15.239448051948052,4.162681867549946
10.085227272727273,2.4833218555945855
10.085227272727273,2.464155404598682
10.085227272727273,2.445947337460208
10.105519480519481,2.4187184092286347
10.592532467532468,2.3843988814911286
14.366883116883116,2.339169251454341
20.271915584415584,2.2914176203987817
19.663149350649352,2.248871335735569
15.340909090909092,2.4070389177892113
10.085227272727273,2.404992468945392
10.085227272727273,2.3784606023268267
10.38961038961039,2.310347052363606
18.20211038961039,2.1726952744768813
17.73538961038961,2.148979109603089
18.526785714285715,2.147924005211174
19.84577922077922,2.134373544098495
17.1875,2.200064001145301
16.396103896103895,2.190002376383001
16.98457792207792,2.5107851895419033
10.146103896103897,2.387630849689632
10.206980519480519,2.3431493461906134
14.265422077922079,2.255134932406537
19.29788961038961,2.159456479084956
18.323863636363637,2.1586405642620927
17.67451298701299,2.1666516143006165
17.897727272727273,2.216445275715419
17.857142857142858,2.1878404865017185
18.100649350649352,2.174268971789967
20.008116883116884,2.134892415690732
17.99918831168831,2.222389097337599
18.66883116883117,2.1513425096288903
16.254058441558442,2.5158190479526272
10.75487012987013,2.3556436129978726
16.619318181818183,2.2392136059798204
17.55275974025974,2.1542384036175615
19.074675324675326,2.1391140392848422
17.39042207792208,2.190326167391492
19.074675324675326,2.1393375876662017
17.897727272727273,2.308989003107145
18.38474025974026,2.185347634476501
15.401785714285714,2.8301322243430396
11.891233766233766,2.339518417011608
17.086038961038962,2.2552771630225243
19.318181818181817,2.2135757780694343
19.135551948051948,2.1523632322038924
16.741071428571427,2.3275840375330543
16.599025974025974,2.2186290350827305
14.914772727272727,2.6769617780462487
14.306006493506494,2.2611192294529507
16.335227272727273,2.2985139976848257
18.56737012987013,2.151922461274382
15.543831168831169,2.9177197326313364
12.560876623376624,2.2516157007836677
13.616071428571429,2.475119788925369
19.744318181818183,2.2399091596727247
16.82224025974026,2.2355746913265873
17.573051948051948,2.1339336246639102
15.300324675324676,2.6686863341888825
18.28327922077922,2.2020171896203773
13.007305194805195,3.439653343968577
18.689123376623378,2.377161518319861
14.732142857142858,2.56548962345371
10.085227272727273,2.3870722194770715
17.613636363636363,2.1888450492512095
15.8887987012987,2.296570715966163
18.83116883116883,2.172789281064814
13.69724025974026,3.1010647067775974
10.247564935064934,2.3846941334860667
15.036525974025974,2.283446999339314
14.082792207792208,2.635860062264777
10.085227272727273,2.3939828779790306
16.09172077922078,2.2892494325513963
17.309253246753247,2.2844719577145267
17.491883116883116,2.2141459297824215
12.905844155844155,2.8973862443651472
10.085227272727273,2.4202607235351166
10.085227272727273,2.4010682384689135
10.186688311688311,2.366552092812278
11.85064935064935,2.3104649209356927
17.228084415584416,2.2401267367523987
17.4512987012987,2.187132869447981
19.84577922077922,2.13977811862896
15.767045454545455,2.3482203855142965
10.38961038961039,2.3164230786360704
18.689123376623378,2.164298806871687
19.176136363636363,2.1281342289664527
18.689123376623378,2.1278707083169515
18.729707792207794,2.122129421729546
18.851461038961038,2.1284109168238454
19.460227272727273,2.160567947796413
19.460227272727273,2.155727418986234
17.836850649350648,2.198670399653447
16.599025974025974,2.171981749596534
16.781655844155843,2.406976444380624
9.314123376623376,2.391904505816373
9.821428571428571,2.346700789092423
12.357954545454545,2.291810843851659
16.6599025974026,2.2263674364461528
19.439935064935064,2.169786349519507
19.58198051948052,2.1432795153035746
20.454545454545453,2.1182553613340698
17.958603896103895,2.1690985692011844
20.474837662337663,2.104399736825522
15.482954545454545,2.562560561415437
11.972402597402597,2.3312160968780518
16.274350649350648,2.2426318286301252
18.93262987012987,2.131126153004634
16.599025974025974,2.35745382928229
12.114448051948052,2.2533621788024902
14.935064935064934,2.44570153719419
18.2224025974026,2.1958174272017046
16.98457792207792,2.718216202475808
14.874188311688311,2.2583388693920976
14.42775974025974,2.6619632027365943
15.99025974025974,2.307360772962694
17.207792207792206,2.5002375020609273
16.98457792207792,2.226053120253922
17.816558441558442,2.923375216397372
10.734577922077921,2.350661212747747
17.167207792207794,2.2552298013266032
13.737824675324676,3.1055411084905846
11.668019480519481,3.2231550897870744
16.11201298701299,2.533181769507272
10.085227272727273,2.4312179676898116
12.966720779220779,2.32920224016363
17.167207792207794,2.298065166968804
10.267857142857142,2.3424738599108412
21.266233766233768,2.156818572576944
16.09172077922078,2.4034838769342994
10.085227272727273,2.401876756123134
10.308441558441558,2.34029382235044
14.16396103896104,2.239922963179551
19.318181818181817,2.1389414180408823
16.43668831168831,2.385443340648304
10.267857142857142,2.3710866593695306
13.656655844155845,2.2995690742096344
16.70048701298701,2.2288359450055406
16.862824675324674,2.184092373042912
17.1875,2.142008756662344
16.37581168831169,2.193780180695769
17.573051948051948,2.2028004070381066
10.369318181818182,2.3444354936674046
19.074675324675326,2.159118212662734
21.185064935064936,2.12256895257281
17.99918831168831,2.1665099472194522
19.50081168831169,2.150228837867836
17.67451298701299,2.166681686005035
17.00487012987013,2.1885177346019002
17.65422077922078,2.686918001670342
9.760551948051948,2.400836102374188
9.070616883116884,2.3823773303589264
9.760551948051948,2.3559202373801886
11.992694805194805,2.3228097767024845
14.691558441558442,2.2822717257908414
16.82224025974026,2.23850687757715
16.1525974025974,2.2216070441456583
16.09172077922078,2.190136875425066
10.693993506493506,2.314455899325284
18.56737012987013,2.147213434244131
19.439935064935064,2.1346208182248203
17.775974025974026,2.1554265084204736
15.645292207792208,2.1857460814637024
15.056818181818182,2.485565386809312
9.577922077922079,2.379114414190317
12.378246753246753,2.3084651061466763
17.065746753246753,2.192528656550816
14.529220779220779,2.8592142687215434
10.38961038961039,2.3349488679464763
19.196428571428573,2.227653100893095
10.206980519480519,2.340242676920705
18.689123376623378,2.1416275748958835
15.584415584415584,2.2155533951598327
18.303571428571427,2.20656169080115
10.38961038961039,2.341426453033051
16.010551948051948,2.215111289705549
16.558441558441558,2.2655260377116018
15.969967532467532,2.188625125141887
16.45698051948052,2.2618726832526073
12.68262987012987,2.2879933258155725
17.146915584415584,2.418408139959558
17.431006493506494,2.1748988690314355
16.335227272727273,2.6051446958021685
9.760551948051948,2.3807384596242533
10.409902597402597,2.3474129856406867
14.346590909090908,2.282588271351604
17.796266233766232,2.247896262577602
16.497564935064936,2.224117514374968
15.198863636363637,2.3836318486696713
10.247564935064934,2.3405992272612335
16.051136363636363,2.179584469114031
18.161525974025974,2.1272241728646413
18.66883116883117,2.1414940914550384
16.680194805194805,2.299120848829096
15.72646103896104,2.2323496124961157
15.07711038961039,2.8202474334023218
14.995941558441558,2.2429345025644674
16.314935064935064,2.223505044912363
10.369318181818182,2.362665009188962
18.709415584415584,2.246520296319739
20.718344155844157,2.1856198032180982
14.874188311688311,3.2621298858097623
8.015422077922079,2.4573644662832286
15.3612012987013,2.858941006970096
10.308441558441558,2.364231601938025
14.448051948051948,2.3824002649876976
10.085227272727273,2.370881340720437
14.529220779220779,2.266011903812359
16.477272727272727,2.2300583170605943
10.125811688311689,2.3500085403392843
13.453733766233766,2.254877842865981
16.35551948051948,2.281061379940479
10.308441558441558,2.3362564452282792
15.80762987012987,2.2583205421249586
17.309253246753247,2.2625232315682746
15.280032467532468,2.236670196830452
16.964285714285715,2.328981622472986
10.146103896103897,2.3452260153634206
13.311688311688311,2.2998894468530433
17.491883116883116,2.236983971162276
18.303571428571427,2.1812016902031837
16.741071428571427,2.2174480596146027
15.300324675324676,2.2266717421544064
15.868506493506494,2.3291736237414473
11.181006493506494,2.3292547696596615
16.274350649350648,2.254000598734075
18.303571428571427,2.20075882874526
20.79951298701299,2.1526686680781375
18.28327922077922,2.175575661968875
14.813311688311689,2.2332054144376285
17.248376623376622,2.2627203650288767
13.007305194805195,2.2935342169427253
19.29788961038961,2.203153000249491
12.702922077922079,2.29019824870221
15.482954545454545,2.413925245210722
13.129058441558442,2.295189755303519
18.56737012987013,2.2211837242176005
16.801948051948052,2.217518456570514
14.793019480519481,2.6475849368355493
12.743506493506494,2.4227674193196482
10.308441558441558,2.3791632745173072
12.012987012987013,2.370380336588079
10.633116883116884,2.360007295360813
15.685876623376624,2.38401231827674
10.166396103896103,2.351916483470372
11.769480519480519,2.34001932825361
16.477272727272727,2.3465467861720493
11.465097402597403,2.3298782187622864
16.558441558441558,2.337972947529384
10.186688311688311,2.3298791879183285
15.503246753246753,2.309672061499063
18.303571428571427,2.3092536307000495
16.010551948051948,2.289222373590841
15.52353896103896,2.3359080011194404
10.369318181818182,2.313114088851136
18.344155844155843,2.274475620938586
15.99025974025974,2.283989494497126
10.6737012987013,2.3054652121159935
16.051136363636363,2.2776564220329383
14.16396103896104,2.271177610793671
15.158279220779221,2.319044862474714
10.064935064935066,2.320271055419724
14.204545454545455,2.2656461077851135
15.543831168831169,2.219397665618302
16.619318181818183,2.210433325210175
15.72646103896104,2.308039222444807
10.9375,2.296433659342976
17.796266233766232,2.1956735059812473
16.35551948051948,2.322773422513689
10.470779220779221,2.3244671759667335
17.816558441558442,2.2043312679637563
12.86525974025974,4.743297391123586
10.125811688311689,10.15674013286442
