Accuracy,Loss
20.59659090909091,2.2034611810337412
11.992694805194805,2.24723557992415
19.29788961038961,2.1103766645703996
19.054383116883116,2.1282462036454834
18.607954545454547,2.1339698271317915
23.457792207792206,2.102051968698378
22.463474025974026,2.0844948663339986
22.747564935064936,2.108007330399055
20.413961038961038,2.1108552914161187
21.834415584415584,2.159127788110213
17.4512987012987,2.1706900937216624
21.732954545454547,2.0943044625319445
21.40827922077922,2.0867883586264275
22.9099025974026,2.0955567870821272
17.99918831168831,2.1428196646950464
22.646103896103895,2.1082628887969177
18.54707792207792,2.1162190824360043
22.849025974025974,2.1033327254382046
18.344155844155843,2.161706642671065
20.961850649350648,2.1140954169360073
21.04301948051948,2.088929705805593
21.753246753246753,2.1292093620671855
20.961850649350648,2.1261642257888598
25.446428571428573,2.0666150133331103
22.646103896103895,2.0662971982708225
23.092532467532468,2.0740187090712707
22.382305194805195,2.093908489524544
22.07792207792208,2.1127674641547265
17.93831168831169,2.1935274074603983
21.875,2.100994173582498
21.712662337662337,2.0665560449872697
24.553571428571427,2.0728345706865383
22.24025974025974,2.0936382157461986
23.112824675324674,2.103436031898895
20.068993506493506,2.1305292117131223
23.25487012987013,2.068562436413455
21.996753246753247,2.093208909034729
23.295454545454547,2.0646779738463366
21.95616883116883,2.0759900668998816
22.869318181818183,2.0655869740944404
23.193993506493506,2.0484791374825813
25.710227272727273,2.046436895023693
22.483766233766232,2.066720598703855
22.991071428571427,2.0928020817892894
17.775974025974026,2.170475804960573
21.550324675324674,2.0765025708582496
20.12987012987013,2.0817268529495636
24.857954545454547,2.0867047619510006
20.353084415584416,2.134282889304223
25.5275974025974,2.0523432044239787
19.805194805194805,2.1090378296839725
22.34172077922078,2.0743471027968767
22.118506493506494,2.0775217096526903
23.275162337662337,2.0537916096774014
21.834415584415584,2.068054578521035
24.776785714285715,2.0657384813605963
22.301136363636363,2.0689311631314165
26.440746753246753,2.048151508554236
24.147727272727273,2.0468474146607636
25.568181818181817,2.070487369190563
21.935876623376622,2.071922625814165
24.310064935064936,2.054423826081412
23.35633116883117,2.0832148728432593
24.7362012987013,2.0739016099409624
20.67775974025974,2.1020411531646532
25.121753246753247,2.0326546926002997
22.07792207792208,2.0586514054954828
25.18262987012987,2.0144908474637315
24.898538961038962,2.019127740488424
26.176948051948052,2.0208967382257637
23.15340909090909,2.0285485812595914
24.411525974025974,2.1006906032562256
19.03409090909091,2.14579574163858
26.09577922077922,2.0092529491944746
23.863636363636363,2.037037761180432
25.243506493506494,2.043572148719391
22.483766233766232,2.0595345156533376
25.872564935064936,2.015864630798241
23.599837662337663,2.0207364357911146
24.18831168831169,2.0310715204709537
23.133116883116884,2.045577300059331
27.04951298701299,2.0025656997383416
23.863636363636363,2.0234246021741398
27.171266233766232,2.024448579007929
22.179383116883116,2.054698245865958
25.162337662337663,2.055991205302152
19.926948051948052,2.1123651637659444
25.791396103896105,1.9909960526924628
25.20292207792208,1.9920651479200884
27.333603896103895,1.9737152666240543
28.04383116883117,1.9746248118289105
26.318993506493506,1.9932140947936416
21.935876623376622,2.031935261441516
26.84659090909091,2.014614845251108
24.492694805194805,2.027304691153687
26.136363636363637,2.0151958450094445
19.074675324675326,2.1144282136644637
27.150974025974026,1.9862691876176115
23.741883116883116,2.000123742338899
26.176948051948052,2.0197276434341034
22.585227272727273,2.037591534775573
25.771103896103895,2.0023746072471917
22.098214285714285,2.0447765433943115
27.37418831168831,2.0002469521064263
21.651785714285715,2.052499137915574
27.678571428571427,2.0341722531752153
24.046266233766232,2.034308956815051
28.064123376623378,1.9746415197075187
23.15340909090909,2.0294846977506364
27.820616883116884,1.981109122177223
25.771103896103895,1.989944820280199
29.058441558441558,1.9880920199604777
21.3474025974026,2.068489413756829
26.19724025974026,1.9839872957824112
27.11038961038961,1.9852355501868508
26.582792207792206,2.0829288944021447
17.613636363636363,2.1506052404255063
26.07548701298701,1.9791014566049947
27.495941558441558,1.9585209341792318
27.57711038961039,1.9551695198207706
27.069805194805195,1.9632491848685525
25.0,1.9748775030111339
27.719155844155843,1.9657780040394177
23.51866883116883,1.9885654124346646
29.910714285714285,1.9412898723181191
26.866883116883116,1.9837537291762117
26.806006493506494,2.0183258521092404
18.851461038961038,2.18596499306815
26.92775974025974,1.9799097807376416
23.478084415584416,2.011685024608265
28.469967532467532,1.9347398946811627
26.8262987012987,1.9658180057228385
29.241071428571427,1.9747824560512195
21.6112012987013,2.0652903086179264
27.11038961038961,1.987639046334601
18.912337662337663,2.141156421079264
26.461038961038962,1.9723873262281542
27.556818181818183,1.9539330919067581
27.02922077922078,1.981021504897576
22.301136363636363,2.0678656782422746
28.59172077922078,1.9276524379655913
28.67288961038961,1.9522969444076737
28.814935064935064,1.9244809398403415
25.5275974025974,1.9778752311483605
29.301948051948052,1.929565699069531
25.953733766233768,2.0132587730110467
28.571428571428573,1.9346352057023481
28.794642857142858,1.9205594666592487
26.74512987012987,1.9415432756597346
25.75081168831169,2.0940526445190626
15.300324675324676,2.2310668369392297
26.07548701298701,1.9955914562398738
23.498376623376622,2.0234385248902558
29.646915584415584,1.924237101108997
23.51866883116883,2.0208529342304575
29.76866883116883,1.9355312059452008
25.121753246753247,1.9957532170531038
27.455357142857142,1.9515795676739185
26.887175324675326,1.968102190401647
29.241071428571427,1.923359843043538
27.65827922077922,1.9278875929968697
29.748376623376622,1.958127881025339
24.289772727272727,2.022814259900675
28.3887987012987,2.012685526501049
23.478084415584416,2.0195986388565657
30.194805194805195,1.9022538863219225
30.803571428571427,1.908304502437641
27.63798701298701,1.9271271275235462
24.979707792207794,1.984960052874181
29.383116883116884,1.91925699989517
24.4724025974026,2.046151546688823
25.46672077922078,2.062668340546744
21.712662337662337,2.0645483190363105
27.962662337662337,1.9163286252455278
22.36201298701299,2.0132982746347206
27.495941558441558,1.964181138323499
30.681818181818183,1.8924702978753425
30.15422077922078,1.909267233563708
27.780032467532468,1.9575018526671768
30.478896103896105,1.930353526945238
24.370941558441558,1.9945178635708698
28.04383116883117,1.9499712981186903
27.232142857142858,1.9836518222635442
30.17451298701299,1.9265155792236328
26.318993506493506,1.9717821300803842
30.012175324675326,1.9164972289816125
27.94237012987013,1.9345172612698047
31.128246753246753,1.8928999281548835
31.899350649350648,1.8770116149605094
30.316558441558442,1.8834690985741553
24.553571428571427,1.9948363675699605
30.96590909090909,1.8594225552174952
28.896103896103895,1.9055158472680427
31.757305194805195,1.8552097438217758
25.0,1.9967346996455997
30.823863636363637,1.8965135565051785
25.243506493506494,2.0154351599804765
25.933441558441558,2.01383943062324
24.614448051948052,1.9951435234639552
30.96590909090909,1.8768402368991406
27.232142857142858,1.946672891641592
31.229707792207794,1.8849733324794027
27.698863636363637,1.9320976238746148
28.20616883116883,1.990329130903467
23.741883116883116,2.00632191478432
30.478896103896105,1.8581055882689241
26.35957792207792,1.9565620360436378
32.20373376623377,1.8731598018051743
30.43831168831169,1.89780614437995
28.93668831168831,2.0009292472492564
21.996753246753247,2.0314329738740797
30.073051948051948,1.869065781692406
29.099025974025974,1.910714034910326
31.371753246753247,1.8728347629695743
25.649350649350648,1.9753173311035355
31.98051948051948,1.871281207381905
26.84659090909091,1.9711539776294262
28.754058441558442,1.9680095787172194
28.469967532467532,1.9230633215470747
30.96590909090909,1.839524795482685
26.217532467532468,1.952461770602635
31.696428571428573,1.8743568163413507
29.464285714285715,1.917970717727364
32.3051948051948,1.8597988014097337
31.757305194805195,1.8470246234497467
28.6525974025974,1.9643641044567157
29.464285714285715,1.886375634701221
31.757305194805195,1.8453086165638712
29.809253246753247,1.8611039279343247
31.635551948051948,1.8528028169235626
30.41801948051948,1.8886891882140915
30.88474025974026,1.9163084680383855
22.24025974025974,2.1938581017704752
26.055194805194805,2.0306056072185568
27.191558441558442,1.9424350416505491
30.78327922077922,1.8771934431868713
29.707792207792206,1.8467358010155814
31.290584415584416,1.8603280968480296
30.641233766233768,1.858811999296213
28.713474025974026,1.9388373610261198
31.61525974025974,1.8488633168208135
31.838474025974026,1.8272915381889838
25.73051948051948,1.9340223213294885
33.78652597402598,1.8010060338230875
31.45292207792208,1.8711176522366413
31.858766233766232,1.8775988290836285
29.099025974025974,1.8759757543539073
32.10227272727273,1.8417061195745097
31.98051948051948,1.859196788304812
30.600649350649352,1.9012110914502824
30.76298701298701,1.8585186856133598
32.22402597402598,1.8858308281217302
27.820616883116884,1.9242813803932883
32.16314935064935,1.8496159469926512
19.094967532467532,2.048152728514238
32.24431818181818,1.824189865743959
34.31412337662338,1.7993518392761032
30.76298701298701,1.887597774530386
28.165584415584416,1.9032526527132307
30.478896103896105,1.8762204569655578
29.809253246753247,1.8393286605934045
29.017857142857142,1.9588579372926191
30.70211038961039,1.8562806271887444
32.18344155844156,1.829967320739449
29.545454545454547,1.8631824967149015
30.580357142857142,1.862053844835851
33.78652597402598,1.7863797119685583
28.185876623376622,1.8979632869943397
33.116883116883116,1.8011044016132107
24.594155844155843,1.9889535749113405
34.253246753246756,1.79849965696211
33.72564935064935,1.8131582117699958
28.246753246753247,2.0128927447579126
28.61201298701299,1.8866835073991255
31.107954545454547,1.8502423174969562
21.59090909090909,2.085197406929809
31.879058441558442,1.840517623083932
32.95454545454545,1.7930571893592933
33.8474025974026,1.8174667126172548
34.030032467532465,1.7810115133013045
32.122564935064936,1.8658206277079397
32.18344155844156,1.8140062356924083
27.536525974025974,1.955989156450544
30.864448051948052,1.8438616929116187
33.54301948051948,1.8015063908193019
27.31331168831169,1.9420762015627575
32.2849025974026,1.832832424671619
33.056006493506494,1.810925283989349
29.87012987012987,1.8688294515981303
33.3198051948052,1.7998168391066711
33.23863636363637,1.8324672215944762
28.794642857142858,1.8915627560058197
31.310876623376622,1.9176020792552404
26.19724025974026,1.9352742882518026
32.20373376623377,1.8145922081811088
26.461038961038962,1.919687548241058
34.131493506493506,1.8031968218939645
32.142857142857146,1.8153619270820123
32.42694805194805,1.862841507057091
32.20373376623377,1.8254113057991126
34.00974025974026,1.7984643601751946
32.20373376623377,1.818345240184239
30.9862012987013,1.8698189707545492
32.16314935064935,1.8116406573877706
32.26461038961039,1.825095628763174
23.92451298701299,2.0248815425030595
32.95454545454545,1.7981292535732318
33.076298701298704,1.7942051779140125
31.006493506493506,1.8589006461106337
28.59172077922078,1.9378494163612268
32.467532467532465,1.8414668495004827
33.42126623376623,1.788988986572662
30.803571428571427,1.8560748131244214
34.27353896103896,1.7735700142848028
29.383116883116884,1.8976618175382738
35.10551948051948,1.7647335807998459
32.508116883116884,1.8196913313556027
33.056006493506494,1.8294932935144994
30.905032467532468,1.8461485899888075
32.87337662337662,1.8754861370309608
27.069805194805195,1.9461468504620838
32.75162337662338,1.8739988571637636
30.9862012987013,1.848542662409993
33.80681818181818,1.8627428280842768
21.631493506493506,2.0311647297500017
34.94318181818182,1.819244044167655
32.77191558441559,1.7835270537958516
34.19237012987013,1.8263895681926183
35.95779220779221,1.7477080434947818
35.734577922077925,1.7617118946917645
34.82142857142857,1.7658647407184949
31.554383116883116,1.836610046300021
28.997564935064936,1.9468456289984963
33.09659090909091,1.7890212535858154
35.592532467532465,1.7605025737316577
33.502435064935064,1.8450903582882572
34.31412337662338,1.7644047551340871
29.545454545454547,1.8729364175301093
35.55194805194805,1.7475414848946906
36.241883116883116,1.7606471807925732
34.51704545454545,1.7712940643360089
35.673701298701296,1.7424440972216717
34.86201298701299,1.749305483582732
33.82711038961039,1.7763305020022702
31.919642857142858,1.8161059014208905
34.33441558441559,1.751917153209835
35.633116883116884,1.7591865945172
24.025974025974026,1.9771250470892174
34.699675324675326,1.7959966891771788
31.919642857142858,1.8122533637207825
31.7775974025974,1.912425524228579
24.756493506493506,2.0915553074378472
29.4237012987013,1.9892465139364268
30.073051948051948,1.907181413142712
33.64448051948052,1.8086145048017626
32.71103896103896,1.8108628817967005
34.55762987012987,1.8003192985212648
32.89366883116883,1.788342472794768
35.125811688311686,1.7827095923485694
34.55762987012987,1.7713356296737472
35.65340909090909,1.8271580748743825
30.113636363636363,1.853418018910792
33.76623376623377,1.8346596646618534
35.00405844155844,1.7313997606178382
36.34334415584416,1.7703020897778599
35.99837662337662,1.7302145447049821
35.693993506493506,1.8145705337648268
33.27922077922078,1.8062211058356545
35.95779220779221,1.8016367376624765
31.189123376623378,1.8220645173803551
32.44724025974026,1.8781738900519036
31.06737012987013,1.8526053614430613
36.78977272727273,1.7211708294880854
36.059253246753244,1.7489407975952347
33.482142857142854,1.800135256408097
32.67045454545455,1.8298422903209537
36.07954545454545,1.7563378717992213
36.059253246753244,1.7381618286108043
37.155032467532465,1.7788326322258292
29.89042207792208,1.8795454951075765
37.98701298701299,1.7230235245320704
29.50487012987013,1.8349231899558724
38.35227272727273,1.7116774893426276
37.13474025974026,1.706418278929475
30.17451298701299,1.8825586244657442
36.4650974025974,1.7165172316811301
34.00974025974026,1.7902247348389069
37.155032467532465,1.7314448759153291
25.304383116883116,1.9504337930060052
36.688311688311686,1.7362300420736339
34.638798701298704,1.7424291248445387
36.688311688311686,1.777797889399838
28.3887987012987,1.913387284650431
35.633116883116884,1.7539189125036265
36.56655844155844,1.7083376971158115
32.548701298701296,1.8202463543260252
37.21590909090909,1.6914642739605594
36.728896103896105,1.7392924590544268
37.824675324675326,1.6803376473389662
34.496753246753244,1.8084981813059224
33.603896103896105,1.771748480858741
36.22159090909091,1.7829248936145337
27.11038961038961,1.9197881732668196
35.734577922077925,1.7672763319758626
32.122564935064936,1.7948628571126368
36.810064935064936,1.765475997677097
31.676136363636363,1.8739883233974506
34.050324675324674,1.8448214747688987
36.07954545454545,1.7606456929987127
36.64772727272727,1.7700921328036816
35.714285714285715,1.7270118973471902
36.64772727272727,1.7261954623383362
39.46834415584416,1.6692132949829102
37.52029220779221,1.6944351753631195
38.33198051948052,1.6904033066390396
30.458603896103895,1.8137515458193691
37.763798701298704,1.7468675374984741
28.429383116883116,1.9311694913096242
32.934253246753244,1.7829904370493703
39.853896103896105,1.6841435695623423
37.47970779220779,1.7211172735536253
38.758116883116884,1.7160578997104199
28.145292207792206,1.9654620266579963
33.583603896103895,1.8295264646604463
35.38961038961039,1.7740771398915873
36.30275974025974,1.7103330222043125
38.90016233766234,1.6797739592465488
37.64204545454545,1.6908284952114154
35.79545454545455,1.7413958605233726
29.667207792207794,1.8502327405013048
31.696428571428573,1.8314859495534526
31.45292207792208,1.8690582529290931
24.71590909090909,2.0185161627732313
36.52597402597402,1.777581488931334
30.012175324675326,1.8259078713206502
38.59577922077922,1.7468896562402898
38.63636363636363,1.6829185640657103
39.50892857142857,1.6983486460400867
35.77516233766234,1.729977414205477
38.21022727272727,1.7438667269496175
33.8676948051948,1.7888988008746853
39.387175324675326,1.712148362940008
38.0275974025974,1.6553299690221812
38.65665584415584,1.7301377630853034
36.48538961038961,1.704304026318835
31.53409090909091,1.8612169244072654
38.43344155844156,1.6889086094769565
39.54951298701299,1.6819606353710224
38.21022727272727,1.6694270867805976
38.859577922077925,1.700848303832017
33.563311688311686,1.8079275697856754
35.166396103896105,1.7216855999711271
35.38961038961039,1.7387959152073056
36.07954545454545,1.7100953281699838
35.87662337662338,1.7193096659400247
37.763798701298704,1.6805776295723853
37.5,1.6712821551731654
36.09983766233766,1.7386502863524795
28.510551948051948,1.8515359349065013
39.5900974025974,1.6992874145507812
35.28814935064935,1.7361015236222899
35.02435064935065,1.8136754407511129
38.98133116883117,1.6568036435486435
40.17857142857143,1.6590480603180922
39.10308441558441,1.6717079506291972
37.92613636363637,1.731016970300055
33.482142857142854,1.8235615522830517
37.98701298701299,1.6702347374581672
39.387175324675326,1.671279317372805
38.35227272727273,1.7077376285156647
32.40665584415584,1.793999907258269
35.10551948051948,1.8159176885307609
33.54301948051948,1.756161438954341
35.32873376623377,1.6900652058712848
40.503246753246756,1.6280768707201079
35.9375,1.7553009522425664
35.57224025974026,1.7142240521195646
40.19886363636363,1.6532464677637273
37.64204545454545,1.6672516890934534
33.685064935064936,1.7833630790958157
34.47646103896104,1.755781229440268
38.43344155844156,1.6636890141994922
28.571428571428573,1.9104941108010032
39.14366883116883,1.7023059687057098
40.17857142857143,1.6617329043227356
40.827922077922075,1.6445547048147622
37.54058441558441,1.7002172237866884
40.68587662337662,1.6576213790224743
34.9025974025974,1.741164932003269
40.68587662337662,1.6652820806998712
35.30844155844156,1.7331646479569471
41.436688311688314,1.6424779566851528
37.276785714285715,1.7066506069976013
39.387175324675326,1.668217844777293
35.97808441558441,1.7228575217259394
39.44805194805195,1.7074481450118029
37.723214285714285,1.6757287948162525
33.80681818181818,1.9243568553552999
30.2150974025974,1.8865171144535016
39.16396103896104,1.677733207677866
39.10308441558441,1.6672807033959922
38.291396103896105,1.712638607272854
35.32873376623377,1.7659351655415125
41.33522727272727,1.6396386762718103
38.43344155844156,1.671496708671768
41.05113636363637,1.6601963290920505
37.92613636363637,1.698514571437588
40.23944805194805,1.6547831637518746
33.40097402597402,1.7831697851032406
39.89448051948052,1.637645653315953
29.646915584415584,1.8885958473403732
32.52840909090909,1.756330909667077
38.5349025974026,1.6870481518955973
36.66801948051948,1.6896587625726478
38.0073051948052,1.6857470599087803
39.08279220779221,1.7112636132673784
37.92613636363637,1.720791589130055
40.34090909090909,1.637668008928175
39.48863636363637,1.6196811354005491
41.883116883116884,1.619421378358618
39.833603896103895,1.6151744669133967
38.392857142857146,1.71982314215078
36.85064935064935,1.6996827543555917
39.14366883116883,1.710119999848403
40.888798701298704,1.6040731993588535
39.833603896103895,1.6591223803433506
39.42775974025974,1.6518342603336682
37.33766233766234,1.7123032235479974
38.189935064935064,1.7077521813380254
38.63636363636363,1.6583469595227922
38.859577922077925,1.668557688787386
38.04788961038961,1.7134145343458498
32.79220779220779,1.8093049495251148
42.32954545454545,1.6057931525366647
40.280032467532465,1.6344429192604957
38.65665584415584,1.63794499093836
36.160714285714285,1.698326985557358
38.839285714285715,1.6673692650609202
39.833603896103895,1.6314312173174572
41.07142857142857,1.6183058116343114
33.64448051948052,1.8144715977953625
39.48863636363637,1.654484154342057
41.72077922077922,1.6309527251627538
39.833603896103895,1.630921726102953
41.6599025974026,1.5973735645219878
36.58685064935065,1.6909123906841526
40.03652597402598,1.6247334480285645
41.25405844155844,1.6261003868920463
42.08603896103896,1.5899781128028772
39.0625,1.7046185050691878
34.76055194805195,1.7833653781321142
36.58685064935065,1.7735587884853412
30.458603896103895,1.8430852719715662
42.08603896103896,1.596261163810631
40.929383116883116,1.6046969658368593
39.10308441558441,1.6541534677728431
36.181006493506494,1.7074415265739737
39.16396103896104,1.6750116255376246
38.291396103896105,1.703128077767112
26.907467532467532,1.9348670987339762
38.0073051948052,1.7023171403191306
40.320616883116884,1.5985844104320972
42.431006493506494,1.5880409092098087
40.746753246753244,1.6222630785657215
33.8474025974026,1.859352977244885
36.76948051948052,1.6615043212841083
42.91801948051948,1.5903169969459632
40.68587662337662,1.6142346812533093
40.827922077922075,1.6777890502632438
39.306006493506494,1.6733063614213621
43.26298701298701,1.5671000945103633
39.44805194805195,1.641538575098112
40.13798701298701,1.6353014475339418
37.54058441558441,1.6934590649295163
41.59902597402598,1.5808861472389915
40.320616883116884,1.6804395217400092
42.20779220779221,1.5680568589792623
42.32954545454545,1.5863357844290795
41.23376623376623,1.5778602191380091
38.271103896103895,1.7096087839696315
31.858766233766232,1.8589477833215293
39.874188311688314,1.6455047409255783
41.923701298701296,1.5974634560671719
38.90016233766234,1.6521037476403373
40.21915584415584,1.6164458850761512
42.04545454545455,1.64001756364649
38.758116883116884,1.6431438891918628
39.61038961038961,1.6875213818116621
41.74107142857143,1.6028146666365783
41.63961038961039,1.6133474885643302
43.547077922077925,1.5488995360089588
41.72077922077922,1.630525042484333
40.625,1.598187205079314
40.827922077922075,1.619050213268825
40.13798701298701,1.6321752024935436
41.517857142857146,1.6018240405367565
40.01623376623377,1.6489516574066956
39.366883116883116,1.6430521816402286
39.935064935064936,1.6587756485133975
32.18344155844156,1.8587249223288003
40.70616883116883,1.6296147696383587
40.48295454545455,1.6150177887507848
41.45698051948052,1.6037228788648332
39.71185064935065,1.6327500312359302
37.86525974025974,1.7622640210312683
36.40422077922078,1.7455388787504915
40.68587662337662,1.6452600352175824
43.060064935064936,1.5611275480939197
42.7150974025974,1.6182278425662548
43.81087662337662,1.532213822587744
42.57305194805195,1.6105303795306714
41.862824675324674,1.574211252200139
41.53814935064935,1.607029312616819
42.59334415584416,1.5825587108537749
39.89448051948052,1.6255550647710826
41.1525974025974,1.6378472315800654
42.390422077922075,1.568801214168598
42.12662337662338,1.6220031156168355
38.717532467532465,1.653093009800106
43.38474025974026,1.5610374738643695
39.5900974025974,1.6182992226117616
42.24837662337662,1.594551428571924
40.70616883116883,1.6185689467888373
42.65422077922078,1.6150696091837697
40.19886363636363,1.62117938561873
42.6948051948052,1.5941494780701477
36.201298701298704,1.7596961383695726
38.43344155844156,1.6719583876721271
42.24837662337662,1.5896994231583237
40.888798701298704,1.6078616442618432
39.79301948051948,1.6560981567803916
40.15827922077922,1.6594561586132297
41.09172077922078,1.6328325209679542
43.93262987012987,1.545208909294822
42.77597402597402,1.562338603007329
40.48295454545455,1.6664227402055418
40.381493506493506,1.601621116910662
43.68912337662338,1.6228284185582942
42.75568181818182,1.5436694699448426
41.517857142857146,1.6840974448563217
40.969967532467535,1.5969562236364785
41.842532467532465,1.622755530592683
42.34983766233766,1.5751789916645398
43.70941558441559,1.5588620297320477
41.53814935064935,1.609547150599492
35.633116883116884,1.7043824474532883
41.862824675324674,1.5931324029897715
43.080357142857146,1.56437349319458
42.431006493506494,1.5942673590276148
40.1176948051948,1.6658666257734422
30.823863636363637,1.8529156694164524
41.55844155844156,1.6306113236910338
42.532467532467535,1.5760204451424735
44.60227272727273,1.539844031457777
43.952922077922075,1.538879845049474
41.1323051948052,1.6635939037645018
39.69155844155844,1.6022284805000602
42.34983766233766,1.600530102655485
43.993506493506494,1.5262303197538698
43.64853896103896,1.5927897505945974
41.72077922077922,1.5894293413533793
44.23701298701299,1.5805316482271468
38.189935064935064,1.6810256846539386
41.862824675324674,1.6277013893251295
38.61607142857143,1.6783018917232364
35.00405844155844,1.7395205590632055
39.10308441558441,1.6426415845945284
43.973214285714285,1.573773995622412
44.13555194805195,1.5458491932262073
43.445616883116884,1.579301584850658
37.195616883116884,1.742393928688842
41.55844155844156,1.616386693793458
43.72970779220779,1.5812043803078788
44.561688311688314,1.5301277312365444
44.19642857142857,1.5634712305935947
42.79626623376623,1.5653793564090481
40.625,1.653425662548511
42.59334415584416,1.5534205839231416
41.862824675324674,1.623292004907286
44.39935064935065,1.5134390964136495
44.642857142857146,1.5396419376521915
