Validation Accuracy,Validation Loss,Final Test Accuracy
9.862012987012987,2.3014368732254225
10.409902597402597,2.300416082530827
9.862012987012987,2.2996387388799095
10.57224025974026,2.2987631698707482
11.505681818181818,2.298616548637291
10.02435064935065,2.298628856609394
10.57224025974026,2.2974433589291263
10.57224025974026,2.297135015586754
10.612824675324676,2.298845130127746
9.862012987012987,2.298544416179905
10.734577922077921,2.29838338145962
11.627435064935066,2.301427339578604
9.862012987012987,2.302692088213834
9.6387987012987,2.3265316207687574
10.57224025974026,2.425796369453529
9.598214285714286,2.3843319416046143
13.778409090909092,2.3607382062193634
11.830357142857142,2.349849809299816
10.125811688311689,2.3391347860361074
9.92288961038961,2.3351798924532803
9.862012987012987,2.332139439397044
9.862012987012987,2.330410477402922
9.862012987012987,2.3290174038379226
9.862012987012987,2.3183274269104004
9.862012987012987,2.3317212315348836
8.887987012987013,2.3304003121016863
10.004058441558442,2.335221433020257
9.618506493506494,2.490838301646245
9.6387987012987,4.770155559886586
9.841720779220779,2.307808324888155
9.841720779220779,2.3072625785679013
9.841720779220779,2.306853213867584
9.841720779220779,2.3065037696392503
9.841720779220779,2.3061330256524024
9.841720779220779,2.3059470994131908
9.841720779220779,2.3056336347158854
9.841720779220779,2.3052390922199595
9.841720779220779,2.304973537271673
9.841720779220779,2.3047363045927765
9.841720779220779,2.304487024034773
9.841720779220779,2.304422781064913
9.841720779220779,2.304404847033612
9.841720779220779,2.304240957483069
9.841720779220779,2.3041436486429983
9.841720779220779,2.3038106305258617
9.841720779220779,2.303813952904243
9.841720779220779,2.3038681699084
9.841720779220779,2.3038888751686395
9.841720779220779,2.3038390704563687
9.841720779220779,2.303730106973029
9.841720779220779,2.3037646807633436
9.841720779220779,2.30371424130031
9.841720779220779,2.303734525457605
9.841720779220779,2.3036572995123925
9.841720779220779,2.3035002683664296
9.841720779220779,2.3035221781049455
9.841720779220779,2.303464378629412
9.841720779220779,2.3034041609082903
9.841720779220779,2.3034256867000034
9.841720779220779,2.3032606545980876
9.841720779220779,2.303325228876882
9.841720779220779,2.303397711221274
9.841720779220779,2.303316119429353
9.841720779220779,2.3034808697638574
9.841720779220779,2.303499528339931
9.841720779220779,2.3034129854920624
9.841720779220779,2.3035743019797583
9.841720779220779,2.303665672029768
13.900162337662337,2.3037723318322914
12.68262987012987,2.3035251474999763
13.778409090909092,2.30355708630054
13.818993506493506,2.303853939105938
9.780844155844155,2.3038919529357513
11.383928571428571,2.3040581461671112
14.346590909090908,2.304084588954975
11.810064935064934,2.3042928460356475
14.3262987012987,2.304260006198635
9.841720779220779,2.304513085972179
12.885551948051948,2.304814304624285
13.778409090909092,2.3045760749222395
14.0625,2.304758963646827
13.494318181818182,2.3044773510524204
10.186688311688311,2.3043581789190117
