Accuracy,Loss
16.82224025974026,2.185525194391028
16.517857142857142,2.247624425144939
10.57224025974026,2.3288313072997253
16.72077922077922,2.2235348472347507
16.09172077922078,2.2009063572078555
15.969967532467532,2.195821529859072
16.801948051948052,2.197343008858817
10.308441558441558,2.330076793571571
16.90340909090909,2.2437600191537435
17.37012987012987,2.180235063874876
17.207792207792206,2.1478553437567376
17.39042207792208,2.167009310288863
16.43668831168831,2.21026323987292
10.734577922077921,2.3140807213721337
17.248376623376622,2.212538496240393
18.100649350649352,2.141755943174486
17.146915584415584,2.159388560753364
17.4512987012987,2.1373049005285485
19.11525974025974,2.1490761831209255
17.349837662337663,2.150125466383897
16.63961038961039,2.259675713328572
10.125811688311689,2.3520249917909695
17.207792207792206,2.223185037637686
16.294642857142858,2.2529571923342617
13.271103896103897,2.2203641433220405
15.604707792207792,2.3646374708646305
9.882305194805195,2.4048580380229208
10.085227272727273,2.384791968704818
10.75487012987013,2.3527926500741536
15.036525974025974,2.3147873383063775
15.52353896103896,2.2818290134529016
17.55275974025974,2.248399762364177
17.349837662337663,2.2142842311363715
17.55275974025974,2.1824634415762767
16.964285714285715,2.169837592484115
17.55275974025974,2.1518438946117056
16.35551948051948,2.274876182729548
10.57224025974026,2.3106513302047533
17.1875,2.152449131011963
17.329545454545453,2.1434533193513943
17.288961038961038,2.140284872674323
17.126623376623378,2.15606376412627
17.65422077922078,2.1363266319423526
16.599025974025974,2.1965225300231537
17.349837662337663,2.1627506218947374
15.685876623376624,2.4984118814592238
9.943181818181818,2.3902385420613474
10.876623376623376,2.302522764577494
17.309253246753247,2.211593076780245
17.288961038961038,2.1380304578062774
17.207792207792206,2.1664958155000367
17.593344155844157,2.138653804729511
16.70048701298701,2.263268910445176
13.555194805194805,2.2467168708900354
15.097402597402597,2.6074631554739818
10.227272727272727,2.3754844572636986
16.70048701298701,2.2638855197212915
15.685876623376624,2.2166485167168952
16.801948051948052,2.299317508548885
12.256493506493506,2.272566587893994
15.868506493506494,2.272195862485217
16.801948051948052,2.18126714384401
15.746753246753247,2.505038388363727
11.059253246753247,2.297929268378716
16.09172077922078,2.2453135391334436
17.65422077922078,2.151602754345188
15.340909090909092,2.4300596899800486
13.555194805194805,2.246277261089969
15.25974025974026,2.5431790630538744
14.61038961038961,2.204519463823987
15.848214285714286,2.585908734953249
11.059253246753247,2.3409243373127726
16.233766233766232,2.3515980212719407
17.228084415584416,2.1836555654352363
15.219155844155845,2.473840555587372
17.93831168831169,2.1699063003837287
14.529220779220779,2.889770603799201
10.430194805194805,2.356866133677495
17.065746753246753,2.2293294621752455
17.146915584415584,2.166654078991382
14.650974025974026,2.6542268232865767
13.87987012987013,2.2473496307026255
14.955357142857142,2.5734120158406046
17.755681818181817,2.1749170259995894
14.508928571428571,2.757197262404801
13.778409090909092,2.2697982230743805
14.508928571428571,2.707999105577345
17.431006493506494,2.1611431140404243
12.31737012987013,4.621197489949016
9.841720779220779,2.4617571397261186
9.841720779220779,2.446460299677663
9.841720779220779,2.432745143964693
9.841720779220779,2.420230534169581
9.841720779220779,2.409790937002603
9.841720779220779,2.4001210757664273
9.841720779220779,2.3918090423980316
9.841720779220779,2.3835801489941484
9.841720779220779,2.37585778979512
9.841720779220779,2.369192123413086
9.841720779220779,2.3630727359226773
9.841720779220779,2.3573708069788943
9.841720779220779,2.3518209488360915
9.841720779220779,2.3468067212538286
9.841720779220779,2.342635928810417
9.841720779220779,2.338349082253196
9.841720779220779,2.334714750190834
9.841720779220779,2.331127882003784
9.943181818181818,2.328253953487842
10.004058441558442,2.3248877649183397
9.983766233766234,2.3222023140300405
9.983766233766234,2.319477873963195
9.983766233766234,2.3174841589741892
9.983766233766234,2.3146116083318535
9.983766233766234,2.313419010732081
10.02435064935065,2.311566123714695
9.983766233766234,2.308138469596962
10.227272727272727,2.30601133619036
10.75487012987013,2.3021771350464264
10.551948051948052,2.301286914131858
11.505681818181818,2.2971343994140625
11.566558441558442,2.295768093753171
12.68262987012987,2.291936762921222
14.752435064935066,2.293170353034874
9.841720779220779,2.3043115355751733
10.693993506493506,2.2935026032584056
14.71185064935065,2.282495743268496
15.239448051948052,2.2793854769174153
16.396103896103895,2.2735921221894104
15.44237012987013,2.274233375276838
15.909090909090908,2.260797621367814
15.52353896103896,2.270550470847588
15.8887987012987,2.252567145731542
14.42775974025974,2.2708457290352166
13.555194805194805,2.2831460593582746
9.841720779220779,2.311415195465088
15.645292207792208,2.2681381795313453
15.99025974025974,2.23930625482039
15.746753246753247,2.232613922713639
16.538149350649352,2.230754620069033
14.732142857142858,2.225501989389395
16.6599025974026,2.2415220427822757
13.717532467532468,2.2891235227708693
9.841720779220779,2.3212202276502336
15.137987012987013,2.2606819419117716
14.42775974025974,2.207066892029403
16.45698051948052,2.2025401189729763
13.87987012987013,2.202655268953992
15.787337662337663,2.1895661880443624
12.215909090909092,2.389556550360345
9.841720779220779,2.33829174722944
10.795454545454545,2.309563751344557
16.741071428571427,2.217206320205292
13.981331168831169,2.2036275461122585
18.2224025974026,2.206826101649891
13.676948051948052,2.22957874892594
17.978896103896105,2.2049768435490598
13.14935064935065,2.3350073455216047
16.051136363636363,2.2305959354747427
13.758116883116884,2.256317832253196
17.329545454545453,2.1679658332428375
13.210227272727273,2.44210561839017
13.818993506493506,2.2565584275629615
14.529220779220779,2.229967293801246
17.816558441558442,2.153543933645471
13.676948051948052,2.618904955975421
11.099837662337663,2.310733686793934
16.680194805194805,2.1655868895642167
15.036525974025974,2.2655982940227952
18.729707792207794,2.1379500797816684
15.097402597402597,2.358897252516313
17.532467532467532,2.1703215388508585
13.291396103896103,2.7297769490774577
12.581168831168831,2.238329636586177
15.482954545454545,2.2728855362186184
17.65422077922078,2.1423773394002543
15.25974025974026,2.358841453279768
17.37012987012987,2.137176089472585
14.204545454545455,2.6689053851288635
13.616071428571429,2.2227281471351525
14.265422077922079,2.4774369357468244
18.242694805194805,2.1336316659853054
15.158279220779221,2.644058168708504
17.00487012987013,2.179099630999875
12.439123376623376,3.117081137446614
14.793019480519481,2.8085050644812646
16.63961038961039,2.210106657697009
11.505681818181818,4.531684513215895
15.543831168831169,3.657635165499402
14.61038961038961,2.6857456634571024
9.841720779220779,2.417124438595462
9.841720779220779,2.408969405409578
9.841720779220779,2.3962306078378255
9.841720779220779,2.3879868210136115
9.841720779220779,2.3798247281607097
9.841720779220779,2.372438724938925
9.841720779220779,2.3660131863185336
9.841720779220779,2.3601341742973823
9.841720779220779,2.3546393753646258
9.841720779220779,2.350091246815471
9.841720779220779,2.3455403160739254
9.841720779220779,2.3414757592337474
9.841720779220779,2.3380353760409665
9.841720779220779,2.3349457158670797
9.841720779220779,2.331849615295212
9.841720779220779,2.329304815886857
9.841720779220779,2.3268894808632985
9.841720779220779,2.3247919980581706
9.841720779220779,2.3228113310677663
9.841720779220779,2.320876276338255
9.841720779220779,2.3193839339466837
9.841720779220779,2.317792198874734
9.841720779220779,2.3163227013179233
9.841720779220779,2.3149060800478054
9.841720779220779,2.3136598165933187
9.841720779220779,2.3127307489320827
9.841720779220779,2.311654768980943
9.841720779220779,2.310786841751693
9.841720779220779,2.3100739578147986
9.841720779220779,2.309363718156691
9.841720779220779,2.3088631289345876
9.841720779220779,2.3083283994104957
9.841720779220779,2.30777864951592
9.841720779220779,2.3072129658290317
9.841720779220779,2.3067844811972087
9.841720779220779,2.3064765156089484
9.841720779220779,2.3060773998111874
9.841720779220779,2.3057317207385966
9.841720779220779,2.305479538905156
9.841720779220779,2.3051550914714865
9.841720779220779,2.304926410897986
9.841720779220779,2.304753656511183
9.841720779220779,2.30462908744812
9.841720779220779,2.3044543885565423
9.841720779220779,2.304285377651066
9.841720779220779,2.3042595510358934
9.841720779220779,2.3041654654911587
9.841720779220779,2.3041000304284034
9.841720779220779,2.303987153164752
10.044642857142858,2.3039332055426263
10.044642857142858,2.303841779758404
10.044642857142858,2.30374230038036
10.044642857142858,2.303700320132367
10.044642857142858,2.3035932578049696
9.841720779220779,2.3035426697173675
9.841720779220779,2.3034445372494785
9.841720779220779,2.3034350221807305
9.841720779220779,2.3033687665865017
9.841720779220779,2.3033504021632205
10.044642857142858,2.3033316506967916
10.044642857142858,2.3032632431426605
10.044642857142858,2.303215116649479
9.841720779220779,2.303233066162506
10.044642857142858,2.3032200367419753
10.044642857142858,2.3031852369184618
10.044642857142858,2.3031567784098836
10.044642857142858,2.303182719589828
10.044642857142858,2.303170182488181
10.044642857142858,2.3031854381808987
10.044642857142858,2.3031634448410627
10.044642857142858,2.3031576360974992
10.044642857142858,2.3031217123006846
10.044642857142858,2.303113333590619
10.044642857142858,2.303119269284335
10.044642857142858,2.3031180957695105
10.044642857142858,2.303099502216686
10.044642857142858,2.3031039981098917
10.044642857142858,2.303116104819558
10.044642857142858,2.3031550537456167
10.044642857142858,2.303148130317787
10.044642857142858,2.303171510820265
10.044642857142858,2.3031669684818814
10.044642857142858,2.303134010983752
10.044642857142858,2.3030821007567566
10.044642857142858,2.3030646807187565
10.044642857142858,2.303036104549061
10.044642857142858,2.303042309624808
10.044642857142858,2.3030275679253913
10.044642857142858,2.30299128185619
10.044642857142858,2.302993833244621
10.044642857142858,2.302989405471009
10.044642857142858,2.3030412011332326
10.044642857142858,2.303069656545466
10.044642857142858,2.303088798151388
10.044642857142858,2.3031107914912234
10.044642857142858,2.3030592528256504
10.044642857142858,2.303090408250883
10.044642857142858,2.303090711692711
10.044642857142858,2.3030684706452607
10.044642857142858,2.303035475990989
10.044642857142858,2.303026146702952
10.044642857142858,2.3030530880023905
10.044642857142858,2.3031072864284763
10.044642857142858,2.3030848750820407
10.044642857142858,2.303063708466369
10.044642857142858,2.303043418116384
10.044642857142858,2.303015275435014
10.044642857142858,2.3030661545790636
10.044642857142858,2.30305679742392
10.044642857142858,2.3030921762639824
10.044642857142858,2.303041900907244
10.044642857142858,2.303012110970237
10.044642857142858,2.302999496459961
10.044642857142858,2.303039773718103
10.044642857142858,2.303057704653059
10.044642857142858,2.303037826116983
10.044642857142858,2.303049037982891
10.044642857142858,2.3030390027281524
10.044642857142858,2.303028394649555
10.044642857142858,2.303019901374718
10.044642857142858,2.303035643193629
10.044642857142858,2.303058825530015
10.044642857142858,2.303012956272472
10.044642857142858,2.3029981867059486
10.044642857142858,2.3030227345305603
10.044642857142858,2.3030341259844893
10.044642857142858,2.302981358069878
10.044642857142858,2.3029817853655135
10.044642857142858,2.3029969048190426
10.044642857142858,2.303040767644907
10.044642857142858,2.303046548521364
10.044642857142858,2.3030082436351034
10.044642857142858,2.3029577515342017
10.044642857142858,2.302978853126625
10.044642857142858,2.3029863060294806
10.044642857142858,2.303045622714154
10.044642857142858,2.303029140868744
10.044642857142858,2.303060398473368
10.044642857142858,2.3030919533271295
10.044642857142858,2.303105016807457
10.044642857142858,2.3031213531246433
10.044642857142858,2.3031255734431277
10.044642857142858,2.3031005271069414
10.044642857142858,2.3030809674944197
10.044642857142858,2.3031024406482645
10.044642857142858,2.303034766927942
10.044642857142858,2.303013550770747
10.044642857142858,2.303049406447968
10.044642857142858,2.303072957249431
10.044642857142858,2.3030566580883867
10.044642857142858,2.303016352963138
10.044642857142858,2.3030750627641554
10.044642857142858,2.3031279793033352
10.044642857142858,2.3030677925456655
10.044642857142858,2.303056252467168
10.044642857142858,2.3030180714347144
10.044642857142858,2.30301385111623
10.044642857142858,2.303031661293723
10.044642857142858,2.302983602920136
10.044642857142858,2.3029854545345554
10.044642857142858,2.302995960433762
10.044642857142858,2.3030244127496498
10.044642857142858,2.303058435390522
10.044642857142858,2.3030178175344096
10.044642857142858,2.30301943073025
10.044642857142858,2.3030431766014594
10.044642857142858,2.3030020664264628
10.044642857142858,2.303014414651053
10.044642857142858,2.3030611818486992
10.044642857142858,2.3030611477889025
10.044642857142858,2.3030275926961528
10.044642857142858,2.30301621672395
10.044642857142858,2.303049137065937
10.044642857142858,2.3030841133811255
10.044642857142858,2.30309458212419
10.044642857142858,2.303059429317326
10.044642857142858,2.30307657687695
10.044642857142858,2.3030845840255934
10.044642857142858,2.303061414074588
10.044642857142858,2.303072062405673
10.044642857142858,2.3030318346890537
10.044642857142858,2.303070037395923
10.044642857142858,2.3030600300082913
10.044642857142858,2.3030361478978936
10.044642857142858,2.303072864359075
10.044642857142858,2.3030728860334917
10.044642857142858,2.303094619280332
10.044642857142858,2.3031149251120433
10.044642857142858,2.303088330603265
10.044642857142858,2.303110370388279
10.044642857142858,2.303107654893553
10.044642857142858,2.3030940805162703
10.044642857142858,2.303084286776456
10.044642857142858,2.303060701915196
10.044642857142858,2.3030680123861735
10.044642857142858,2.3030746014087233
10.044642857142858,2.3031026511997372
10.044642857142858,2.3030674674294214
10.044642857142858,2.303094145539519
10.044642857142858,2.3031100266939633
10.044642857142858,2.303058138141384
10.044642857142858,2.303073774684559
10.044642857142858,2.30306609265216
10.044642857142858,2.3030330825161625
10.044642857142858,2.3030557044140703
10.044642857142858,2.303055428839349
10.044642857142858,2.3030479945145643
10.044642857142858,2.303041869943792
10.044642857142858,2.3030795648500515
10.044642857142858,2.3031265333101345
10.044642857142858,2.3031963218342173
10.044642857142858,2.3031371940266
10.044642857142858,2.3031515424901787
10.044642857142858,2.303092321792206
10.044642857142858,2.303042374648057
10.044642857142858,2.303032732629157
10.044642857142858,2.303041362143182
10.044642857142858,2.303081750869751
10.044642857142858,2.3030680247715543
10.044642857142858,2.303009695820994
10.044642857142858,2.3030536886933564
10.044642857142858,2.3030729820201925
10.044642857142858,2.303049462182181
10.044642857142858,2.3030533883478737
10.044642857142858,2.3030146592623226
10.044642857142858,2.3030145354085154
10.044642857142858,2.303050775032539
10.044642857142858,2.3030791901922845
10.044642857142858,2.3031048898573045
10.044642857142858,2.303121758745862
10.044642857142858,2.3030912102042853
10.044642857142858,2.30301824792639
10.044642857142858,2.3029866497237963
10.044642857142858,2.302970214323564
10.044642857142858,2.303013024392066
10.044642857142858,2.302963702709644
10.044642857142858,2.3029961431181274
10.044642857142858,2.3029962638755896
10.044642857142858,2.302948081648195
10.044642857142858,2.302955283747091
10.044642857142858,2.3029415173964067
10.044642857142858,2.302938260041274
10.044642857142858,2.3029583243580607
10.044642857142858,2.302986931491208
10.044642857142858,2.303022121454214
10.044642857142858,2.303023099899292
10.044642857142858,2.303050675949493
10.044642857142858,2.3030458084948653
10.044642857142858,2.3030660988448504
10.044642857142858,2.303139318119396
10.044642857142858,2.303083949274831
10.044642857142858,2.303119393138142
10.044642857142858,2.3030615998552992
10.044642857142858,2.3030334912337267
10.044642857142858,2.303040414661556
10.044642857142858,2.3030192697203002
10.044642857142858,2.303014021415215
10.02435064935065,2.303048579723804
10.044642857142858,2.3030400183293724
10.044642857142858,2.3031005085288703
10.044642857142858,2.3030491897038052
10.044642857142858,2.302998663543107
10.044642857142858,2.3030731863789744
10.044642857142858,2.303107202827156
10.044642857142858,2.3030870022711816
10.044642857142858,2.3030475796043097
10.044642857142858,2.3030695543660746
10.044642857142858,2.3030460190463375
10.044642857142858,2.3030594726661584
10.044642857142858,2.3030586459419946
10.044642857142858,2.303051453132134
10.044642857142858,2.3030570420351895
10.044642857142858,2.303053261397721
10.02435064935065,2.3030782117472066
10.044642857142858,2.303040597345922
10.044642857142858,2.303039817066936
10.044642857142858,2.303080738364876
10.044642857142858,2.303091538416875
10.044642857142858,2.30300785349561
10.044642857142858,2.303060906273978
10.044642857142858,2.3031191206597663
10.044642857142858,2.303106369910302
10.044642857142858,2.3031074443420807
10.044642857142858,2.3030538992448286
10.044642857142858,2.3030120025981557
10.044642857142858,2.3030295867424506
10.044642857142858,2.303048496122484
10.044642857142858,2.303062829104337
10.044642857142858,2.303029983074634
10.044642857142858,2.303051570793251
10.044642857142858,2.3030072837680966
10.044642857142858,2.303038467060436
10.044642857142858,2.3030235086168562
10.044642857142858,2.3030257101182814
10.044642857142858,2.3030208767234503
10.044642857142858,2.3030383772664256
10.044642857142858,2.3030410277379025
10.044642857142858,2.302996728327367
10.044642857142858,2.303004958412864
10.044642857142858,2.3029684091543223
10.044642857142858,2.302942424625545
9.050324675324676,2.3328155759093048
10.044642857142858,2.3030301812407257
10.044642857142858,2.30306982065176
10.044642857142858,2.3031254495893205
10.044642857142858,2.3031111135111226
10.044642857142858,2.303084066935948
10.044642857142858,2.303061822792152
10.044642857142858,2.3030325468484456
10.044642857142858,2.303021155394517
10.044642857142858,2.3030457496643066
10.044642857142858,2.303060884599562
10.044642857142858,2.303077205435022
10.044642857142858,2.3031354260135006
10.044642857142858,2.303077614152586
10.044642857142858,2.3030871849555474
10.044642857142858,2.3031367264784777
10.044642857142858,2.3030945759314996
10.02435064935065,2.3030496572519277
10.044642857142858,2.3030904330216444
10.044642857142858,2.3031788770254558
10.044642857142858,2.3031229818022094
10.044642857142858,2.3030560264339694
10.044642857142858,2.303056088360873
10.044642857142858,2.3030851382713813
10.044642857142858,2.303098238907851
10.044642857142858,2.3031034810202464
10.044642857142858,2.30310041254217
10.044642857142858,2.3031437118332105
10.044642857142858,2.3031441205507748
10.044642857142858,2.303177307178448
10.044642857142858,2.303175975750019
10.044642857142858,2.3031896739811093
10.044642857142858,2.303135367182942
10.044642857142858,2.3031068033986277
10.044642857142858,2.3030581257560034
10.044642857142858,2.3030718735286166
10.044642857142858,2.303143513667119
10.044642857142858,2.303116751955701
10.044642857142858,2.303099858296382
10.044642857142858,2.303109921418227
10.044642857142858,2.3031241460279985
10.044642857142858,2.303088144822554
10.044642857142858,2.30310870455457
10.044642857142858,2.3030731863789744
10.044642857142858,2.303065807788403
10.044642857142858,2.3030273666629544
10.044642857142858,2.303062123137635
10.044642857142858,2.3031027409937477
10.044642857142858,2.303043625571511
10.044642857142858,2.303118427078445
10.044642857142858,2.3031538337856143
10.044642857142858,2.3031458173479353
10.044642857142858,2.303129481030749
10.044642857142858,2.303051425265027
10.044642857142858,2.303058779084837
10.044642857142858,2.303067578897848
10.044642857142858,2.3030668977019073
10.044642857142858,2.303148532842661
10.044642857142858,2.303138503780613
10.044642857142858,2.303155292164196
10.044642857142858,2.3031189937096137
10.044642857142858,2.3030989355855174
10.044642857142858,2.303079961182235
10.044642857142858,2.3030297198852936
10.02435064935065,2.303047019165832
10.044642857142858,2.303013210172777
10.02435064935065,2.303011284246073
10.02435064935065,2.3030448857840007
10.044642857142858,2.303030896496463
10.02435064935065,2.30302458614498
10.02435064935065,2.3029868107337457
10.02435064935065,2.303000787635902
10.044642857142858,2.303025415965489
10.02435064935065,2.3030628414897176
10.02435064935065,2.303072297727907
10.02435064935065,2.3030548498228
10.02435064935065,2.3030512580623874
10.02435064935065,2.303105979770809
10.02435064935065,2.303092470416775
10.02435064935065,2.303112878427877
10.02435064935065,2.3030853271484375
10.044642857142858,2.3031306947980608
10.044642857142858,2.303126811981201
10.044642857142858,2.3031382436876173
10.044642857142858,2.3030754188438514
10.044642857142858,2.3031260440875956
10.044642857142858,2.303117426958951
10.044642857142858,2.3031108905742697
10.044642857142858,2.3031544282838894
10.044642857142858,2.303093554137589
10.044642857142858,2.3031156248860545
10.044642857142858,2.3030743722791795
10.044642857142858,2.3030951611407393
10.044642857142858,2.303068309635311
10.02435064935065,2.303067092771654
10.044642857142858,2.3031106211922387
9.862012987012987,2.3030780600262926
10.044642857142858,2.3031419871689436
10.044642857142858,2.30321250643049
10.044642857142858,2.3031789265669786
10.044642857142858,2.3031780193378397
10.02435064935065,2.3031292828646572
10.044642857142858,2.3030831813812256
10.02435064935065,2.3031377637541137
10.044642857142858,2.3030656003332757
10.044642857142858,2.303089377167937
10.044642857142858,2.3030763725181678
10.02435064935065,2.303063912825151
10.02435064935065,2.3030493414247193
10.02435064935065,2.3030380738245975
10.02435064935065,2.3030627238286008
10.02435064935065,2.3030439692658264
10.02435064935065,2.303089832330679
10.02435064935065,2.3030960931406392
10.044642857142858,2.3030803048765502
10.044642857142858,2.303112968221887
10.044642857142858,2.3030609279483945
10.044642857142858,2.30310277814989
10.044642857142858,2.3030697215687144
10.044642857142858,2.3031000378844024
10.02435064935065,2.303133620844259
10.02435064935065,2.303098892236685
10.044642857142858,2.303031370237276
10.044642857142858,2.303058500413771
10.044642857142858,2.3030896713207296
10.044642857142858,2.30314724785941
10.044642857142858,2.3030968083963765
10.044642857142858,2.303092848170887
10.044642857142858,2.3030269300782837
10.044642857142858,2.3030319182903733
10.044642857142858,2.303120380872256
10.044642857142858,2.303131168538874
10.044642857142858,2.3030830110822404
10.044642857142858,2.3030746973954237
10.02435064935065,2.3030938606757623
10.044642857142858,2.3031167767264624
10.044642857142858,2.303058432294177
10.044642857142858,2.303088807440423
10.044642857142858,2.303060482074688
10.044642857142858,2.3030372068479465
10.044642857142858,2.303102428262884
10.02435064935065,2.303079267600914
10.02435064935065,2.30307700107624
10.044642857142858,2.303027168496863
10.044642857142858,2.3031043975384202
10.044642857142858,2.3030921267224596
10.044642857142858,2.3030932383103804
10.02435064935065,2.303096802203686
10.044642857142858,2.3030980809942467
10.044642857142858,2.303101703718111
10.02435064935065,2.303108125538021
10.02435064935065,2.303103344781058
10.02435064935065,2.3030767069234477
10.044642857142858,2.303120941310734
10.044642857142858,2.3031048155450202
10.044642857142858,2.3031136618032084
10.044642857142858,2.303125452685666
10.044642857142858,2.30312129739043
9.862012987012987,2.3031234493503323
10.044642857142858,2.3031133955175225
9.862012987012987,2.3032321960895095
9.983766233766234,2.303243432726179
10.02435064935065,2.303220711745225
10.044642857142858,2.3030824011022393
10.044642857142858,2.303044588534863
10.02435064935065,2.3030352189943386
9.862012987012987,2.3031000347880575
10.02435064935065,2.3031430120591994
10.044642857142858,2.303153663486629
10.02435064935065,2.3030820233481273
10.02435064935065,2.303068170299778
10.044642857142858,2.3031378968969567
10.044642857142858,2.3030601538620985
10.044642857142858,2.303043641053237
10.044642857142858,2.303053682500666
10.044642857142858,2.303100146256484
10.044642857142858,2.3031489477529155
10.044642857142858,2.303133995502026
10.02435064935065,2.303131589641819
10.02435064935065,2.3031575679779053
10.044642857142858,2.303290809903826
10.044642857142858,2.3031672254785316
10.044642857142858,2.3030834290888405
10.044642857142858,2.3030956070144457
10.044642857142858,2.3030493476174096
10.02435064935065,2.3030159999797872
10.02435064935065,2.3030433809602417
10.02435064935065,2.303104846508472
10.02435064935065,2.303048465159032
10.02435064935065,2.303079682511169
10.02435064935065,2.303027821825696
10.02435064935065,2.303011265668002
