Accuracy,Loss
14.0625,2.2981156745514313
15.036525974025974,2.2832069242155395
16.497564935064936,2.264871922406283
17.897727272727273,2.2429659304680762
18.2224025974026,2.2313992853288527
18.607954545454547,2.2097673787699117
18.161525974025974,2.200852985505934
18.973214285714285,2.1807848044804166
15.929383116883116,2.2060917414628065
17.26866883116883,2.316900466943716
10.146103896103897,2.3447742524085107
11.728896103896103,2.275336061205183
18.242694805194805,2.1689738112610657
18.323863636363637,2.1564207015099464
17.7150974025974,2.154211409680255
18.425324675324674,2.1445256827713606
18.28327922077922,2.1460668947789574
18.445616883116884,2.142442687765344
17.816558441558442,2.151372107592496
18.26298701298701,2.145806188707228
17.309253246753247,2.283853106684499
10.38961038961039,2.288337020130901
17.248376623376622,2.2015429286213664
18.445616883116884,2.164057747110144
17.065746753246753,2.4107359910940196
10.531655844155845,2.3321417616559312
18.607954545454547,2.1948542718763475
18.790584415584416,2.1476402778130073
18.28327922077922,2.1779777817911916
17.65422077922078,2.1551756549191166
17.755681818181817,2.2592070040764747
15.848214285714286,2.192357828090717
16.578733766233768,2.3820005763660776
10.612824675324676,2.348772940697608
19.683441558441558,2.1793106159606537
18.242694805194805,2.133142462024441
19.50081168831169,2.150752038150639
19.196428571428573,2.123552831736478
18.648538961038962,2.165038232679491
19.0137987012987,2.123812245084094
18.060064935064936,2.2634259292057584
13.494318181818182,2.2113772646173255
16.70048701298701,2.8086171893330363
10.125811688311689,2.4473476378948655
10.125811688311689,2.4327103936827026
10.125811688311689,2.418632646659752
10.146103896103897,2.4040796106511895
10.247564935064934,2.387309585298811
10.917207792207792,2.3593162035013173
10.876623376623376,2.3305070152530423
14.3262987012987,2.2640635347985603
15.543831168831169,2.2408116483069085
17.91801948051948,2.185526117101892
16.213474025974026,2.196543671868064
17.775974025974026,2.145530152630496
17.37012987012987,2.1608914369112484
17.99918831168831,2.136191618906987
17.593344155844157,2.1552341696503876
18.912337662337663,2.146851957618416
16.801948051948052,2.1692170756203786
17.775974025974026,2.3048107345382887
10.491071428571429,2.359379158391581
19.926948051948052,2.1365334368371345
17.775974025974026,2.1343462637492587
18.729707792207794,2.135383989903834
18.445616883116884,2.1243686629580214
18.851461038961038,2.1357328071222677
18.100649350649352,2.1226840313378865
18.790584415584416,2.146058477364577
16.051136363636363,2.1803595152768223
16.883116883116884,2.530976574142258
10.146103896103897,2.431769271949669
10.450487012987013,2.366045258261941
17.755681818181817,2.2156205425014743
17.47159090909091,2.169772860291716
17.93831168831169,2.1503487717021597
14.97564935064935,2.190200818049443
17.573051948051948,2.2451697975010068
10.531655844155845,2.334864867198003
19.0137987012987,2.176789729626148
15.604707792207792,2.2169452828246277
17.796266233766232,2.2958319961250604
10.612824675324676,2.3110484178964192
19.054383116883116,2.128648378632285
18.039772727272727,2.1775766719471323
18.303571428571427,2.1235214208627675
18.303571428571427,2.1375271407040684
18.242694805194805,2.115488261371464
18.790584415584416,2.1194030975366567
18.66883116883117,2.1210081917898997
18.709415584415584,2.142216490460681
16.314935064935064,2.173543016631882
16.599025974025974,2.4805906035683374
10.146103896103897,2.4612414527249027
10.470779220779221,2.3268566781824287
19.399350649350648,2.1509023703537977
15.503246753246753,2.2094778209537655
17.045454545454547,2.267129851626111
10.531655844155845,2.3785686523883376
19.541396103896105,2.11954259562802
10.328733766233766,2.3691314071803897
16.72077922077922,2.538269330928852
10.125811688311689,2.458588900504174
10.206980519480519,2.439673866544451
10.227272727272727,2.4216962077400903
9.862012987012987,2.3847178391047885
10.531655844155845,2.3491011037454976
15.280032467532468,2.232322219130281
10.511363636363637,2.298289026532854
17.025162337662337,2.398616601894428
10.125811688311689,2.4170816285269603
10.206980519480519,2.385093980021291
13.96103896103896,2.269972668065653
17.73538961038961,2.207015712539871
18.161525974025974,2.170906011160318
17.37012987012987,2.151693040674383
17.288961038961038,2.1543346875673763
16.233766233766232,2.489604965432898
10.125811688311689,2.4110468827284777
10.125811688311689,2.3949750027099213
10.227272727272727,2.3606365593996914
13.453733766233766,2.2649988508843757
20.738636363636363,2.1861724389063846
18.060064935064936,2.149926913249028
18.445616883116884,2.152184192236368
16.35551948051948,2.1788463406748586
15.685876623376624,2.5815783940352404
10.125811688311689,2.3997365932960015
10.166396103896103,2.3798218888121765
10.957792207792208,2.3269988530642025
15.056818181818182,2.201366415271511
17.796266233766232,2.1730654022910376
12.357954545454545,2.2592745818100965
17.1875,2.3327373839043952
10.125811688311689,2.38048446023619
10.491071428571429,2.3530752937515063
11.079545454545455,2.2676686559404646
17.045454545454547,2.1842300675132056
16.98457792207792,2.1635770023643195
17.4512987012987,2.1390913895198276
17.65422077922078,2.1395773825707374
17.7150974025974,2.126078627326272
17.410714285714285,2.1345259554974443
17.512175324675326,2.122468592284562
17.91801948051948,2.1238813028707133
17.67451298701299,2.1181310988091804
16.943993506493506,2.132200519759934
17.816558441558442,2.1085386972922784
13.676948051948052,2.209599271997229
17.207792207792206,2.2517455088627805
10.146103896103897,2.4106190916779755
10.917207792207792,2.3154407414523037
17.613636363636363,2.1118428474896915
13.41314935064935,2.2178785893824196
18.2224025974026,2.1075608343273013
11.079545454545455,2.3058296457513587
17.978896103896105,2.1178406120894793
10.491071428571429,2.374837469744992
18.851461038961038,2.1019543331938904
10.349025974025974,2.3874789368022573
12.297077922077921,2.260470538944393
11.2012987012987,2.276809735731645
16.132305194805195,2.150430527600375
11.282467532467532,2.255287077519801
16.72077922077922,2.1347294163394284
11.607142857142858,2.2343260467826545
15.401785714285714,2.1594661582599985
11.323051948051948,2.2528300285339355
16.233766233766232,2.1454133244303915
11.931818181818182,2.2263543791585154
17.10633116883117,2.124600695325183
10.75487012987013,2.291616594636595
18.364448051948052,2.172396183013916
10.125811688311689,2.4755351729207224
10.6737012987013,2.391111135482788
12.215909090909092,2.2419540138987752
14.752435064935066,2.1836480970506544
15.8887987012987,2.1529232929279276
14.874188311688311,2.1675841034232795
15.848214285714286,2.176121748887099
12.581168831168831,2.2300610882895335
15.280032467532468,2.169803721564157
13.007305194805195,2.2240891456604004
17.00487012987013,2.1237899777177094
11.018668831168831,2.343259888809997
18.28327922077922,2.1156827598423154
10.125811688311689,2.489665678569249
10.57224025974026,2.40107198814293
18.95292207792208,2.139407215180335
10.430194805194805,2.404543195452009
18.871753246753247,2.128580593443536
10.125811688311689,2.4711066097408145
10.876623376623376,2.3750711509159634
14.813311688311689,2.2337952929657776
16.09172077922078,2.1579162331370565
13.676948051948052,2.217833218636451
16.964285714285715,2.123716252190726
11.018668831168831,2.3005220890045166
17.877435064935064,2.215544421951492
10.125811688311689,2.4829637849485717
10.125811688311689,2.453792076606255
11.525974025974026,2.3162547582155697
11.465097402597403,2.2560809123051633
18.4862012987013,2.1019358015679694
10.28814935064935,2.3947160708439816
18.181818181818183,2.1334179438553846
10.125811688311689,2.4632037057505025
10.146103896103897,2.427605861193174
10.856331168831169,2.3515989223083893
10.693993506493506,2.2740101597525855
10.978084415584416,2.2972662758517575
12.844967532467532,2.2059632462340515
11.059253246753247,2.3112535074159695
14.16396103896104,2.1966246258128774
10.551948051948052,2.3617108084938745
18.20211038961039,2.1169331336950328
10.125811688311689,2.45512673452303
18.100649350649352,2.120820903158807
10.125811688311689,2.442852286549358
15.969967532467532,2.2471983556623583
10.085227272727273,2.4352313976783257
19.419642857142858,2.1270010161709476
10.125811688311689,2.468821655620228
10.38961038961039,2.381869108645947
10.125811688311689,2.4295689750027347
16.477272727272727,2.201016128837288
10.125811688311689,2.4427982150734247
14.224837662337663,2.2279499567948378
11.262175324675324,2.2715929978853695
14.387175324675324,2.2062748593169372
13.189935064935066,2.213590145111084
11.891233766233766,2.2365782106077514
14.123376623376624,2.1917862149028036
11.566558441558442,2.266695010197627
17.167207792207794,2.1166420571215743
10.146103896103897,2.4366914730567437
18.2224025974026,2.1274061079149122
10.125811688311689,2.472379867132608
10.795454545454545,2.3815033250040822
11.444805194805195,2.293061045857219
15.036525974025974,2.195342373538327
11.465097402597403,2.258922490206632
18.060064935064936,2.110073303247427
10.146103896103897,2.435970182542677
18.141233766233768,2.101911501450972
10.125811688311689,2.4762774504624403
10.125811688311689,2.4536322928094245
10.876623376623376,2.3671190181335846
13.575487012987013,2.2176512402373474
17.958603896103895,2.126724802054368
10.146103896103897,2.430570751041561
18.851461038961038,2.0986008055798417
10.146103896103897,2.4434611301917535
11.769480519480519,2.3090445592805935
11.079545454545455,2.3055474634294386
14.894480519480519,2.16222400789137
10.551948051948052,2.367733534280356
17.288961038961038,2.1241581966350607
10.146103896103897,2.451079278797298
18.364448051948052,2.099040006662344
10.125811688311689,2.464677231652396
11.627435064935066,2.2548193343274003
10.998376623376624,2.326319446811428
10.75487012987013,2.3397639509919403
10.917207792207792,2.3234062132897315
11.018668831168831,2.2725511928657434
10.57224025974026,2.362879437285584
12.276785714285714,2.2236981639614353
10.146103896103897,2.4467672372793223
13.311688311688311,2.2020125327172217
10.125811688311689,2.448095906864513
18.20211038961039,2.1056296624146498
10.125811688311689,2.5101648863259847
10.125811688311689,2.4838486863421156
10.125811688311689,2.4460312700890876
11.891233766233766,2.3046448633268284
14.306006493506494,2.2357097136509885
18.303571428571427,2.19676495372475
10.125811688311689,2.4523549853981317
10.815746753246753,2.3659885146401147
12.621753246753247,2.225103381392244
11.647727272727273,2.259685438948792
19.0137987012987,2.1124703017148105
10.125811688311689,2.4519971253035906
10.146103896103897,2.4231060913630893
10.38961038961039,2.3796125387216542
10.450487012987013,2.3632707255227223
11.931818181818182,2.2604271281849253
11.221590909090908,2.308093108140029
12.297077922077921,2.242249448578079
10.83603896103896,2.3447396414620534
12.540584415584416,2.2439689914901537
10.227272727272727,2.406802527316205
13.595779220779221,2.2132761199753004
10.146103896103897,2.4179378329933465
17.1875,2.151466734997638
10.125811688311689,2.485901705630414
10.125811688311689,2.465542523891895
10.125811688311689,2.441620774083323
10.186688311688311,2.4055726682984986
11.668019480519481,2.307817861631319
10.693993506493506,2.3574533957939643
19.379058441558442,2.1282938827167857
10.206980519480519,2.39179379599435
15.137987012987013,2.191081427908563
17.91801948051948,2.1291618842583198
16.517857142857142,2.146445457037393
18.242694805194805,2.1094138095905253
10.308441558441558,2.385048030258773
16.883116883116884,2.0995073039810377
10.308441558441558,2.400396167457878
17.207792207792206,2.158102589768249
10.146103896103897,2.4069050844613606
11.363636363636363,2.2987277848379954
11.343344155844155,2.2763350536296896
14.24512987012987,2.1903269538631687
11.58685064935065,2.2904875804851583
15.746753246753247,2.1501048663993934
10.146103896103897,2.412754839116877
17.93831168831169,2.0942016360047577
10.125811688311689,2.4613101389501
10.166396103896103,2.4058102663461263
10.125811688311689,2.403401653487961
11.383928571428571,2.2875716902992944
13.331980519480519,2.2126646846919864
16.010551948051948,2.153699927515798
16.619318181818183,2.1507906418342095
10.470779220779221,2.366444172797265
13.737824675324676,2.2033218965901957
10.551948051948052,2.348467040371585
16.82224025974026,2.104615971639559
10.125811688311689,2.458347880995119
15.99025974025974,2.135927643094744
10.146103896103897,2.4480652282764384
11.343344155844155,2.2785965064903357
10.247564935064934,2.388985655524514
14.732142857142858,2.1697849515196563
10.146103896103897,2.4215450751317014
15.8887987012987,2.118617087215572
10.125811688311689,2.4589117780908363
10.430194805194805,2.3721940269717923
13.51461038961039,2.2233192456233035
10.206980519480519,2.4140367074446245
11.769480519480519,2.3089956060632484
10.146103896103897,2.431181799281727
12.662337662337663,2.242890943180431
10.146103896103897,2.444523476935052
15.280032467532468,2.1542914687813104
10.125811688311689,2.4742009020470954
11.03896103896104,2.3108456970809343
10.247564935064934,2.3954338655843364
11.059253246753247,2.318240552753597
10.146103896103897,2.4422500969527605
13.616071428571429,2.1989419677040796
10.125811688311689,2.473055774515325
10.531655844155845,2.3711275249332577
11.30275974025974,2.309063539876566
10.57224025974026,2.3793411316809716
10.430194805194805,2.3721989284862173
10.308441558441558,2.405536379132952
10.450487012987013,2.367692061832973
10.409902597402597,2.389606574913124
10.592532467532468,2.3576543393073144
10.146103896103897,2.4667201971078847
10.409902597402597,2.375163858587092
10.146103896103897,2.472613675253732
17.248376623376622,2.1190658281375834
10.125811688311689,2.5311324162916704
10.125811688311689,2.512106923313884
10.125811688311689,2.491382304724161
10.166396103896103,2.4314508128475834
16.72077922077922,2.2527269388174083
10.125811688311689,2.454784458333796
10.491071428571429,2.342509161342274
18.120941558441558,2.1705590997423445
10.125811688311689,2.433984539725564
10.795454545454545,2.3533035841855137
15.25974025974026,2.3119567214668573
10.125811688311689,2.4375190425228763
10.186688311688311,2.4143861454802673
10.612824675324676,2.382115178293996
10.633116883116884,2.370815404049762
11.221590909090908,2.318838292902166
10.612824675324676,2.35709488856328
13.920454545454545,2.2706158130199876
14.995941558441558,2.2564497489433784
18.607954545454547,2.2196986830079712
12.86525974025974,2.255576229714728
19.054383116883116,2.222981140211031
10.125811688311689,2.3797663187051747
10.125811688311689,2.36467668917272
10.125811688311689,2.352617173999935
10.693993506493506,2.329631046815352
12.256493506493506,2.26060472835194
15.80762987012987,2.2025692648701853
14.732142857142858,2.216339303301526
17.167207792207794,2.1520203460346568
11.728896103896103,2.284087828227452
16.538149350649352,2.1333611104395485
10.166396103896103,2.3501907354825504
14.813311688311689,2.193633878385866
16.98457792207792,2.126935841201188
11.992694805194805,2.2784874160568434
16.862824675324674,2.202630539993187
10.125811688311689,2.3777247342196377
10.166396103896103,2.352604472791994
12.479707792207792,2.2926011797669648
14.833603896103897,2.2285084755389724
16.98457792207792,2.1408876815399567
16.9237012987013,2.1408419423289113
16.82224025974026,2.14172422421443
10.896915584415584,2.3259078991877566
17.10633116883117,2.1229797957779524
11.58685064935065,2.312092483817757
17.10633116883117,2.150563264822031
10.531655844155845,2.3468821575115255
15.604707792207792,2.188026864807327
16.010551948051948,2.1599834491680197
17.349837662337663,2.117119118764803
11.688311688311689,2.3086733229748613
17.39042207792208,2.1032825274900957
11.343344155844155,2.2935483084096537
17.410714285714285,2.2149462173511454
10.125811688311689,2.395694673835457
10.125811688311689,2.3796201154783176
11.607142857142858,2.310454442903593
15.564123376623376,2.1896114504182496
16.396103896103895,2.1327100326488546
16.193181818181817,2.1510574074534627
16.82224025974026,2.1083812760068223
14.508928571428571,2.200535876410348
16.842532467532468,2.169421737844294
10.125811688311689,2.4066491715319747
11.343344155844155,2.3289900971697524
13.392857142857142,2.2220781128127856
16.517857142857142,2.1392308179434245
12.7637987012987,2.2496526179375587
17.491883116883116,2.1005220629952173
10.125811688311689,2.408724273954119
11.323051948051948,2.3295883667933475
13.859577922077921,2.204614982976542
15.848214285714286,2.1228900590500275
14.001623376623376,2.2314058619660218
17.694805194805195,2.0888937541416714
10.125811688311689,2.412803046115033
14.265422077922079,2.204665366705362
12.926136363636363,2.28353265043977
10.125811688311689,2.443687528758854
10.125811688311689,2.4292225713853712
10.125811688311689,2.415164541888547
10.125811688311689,2.4018766446547075
10.125811688311689,2.3910378109325063
10.28814935064935,2.381168130156282
10.146103896103897,2.371974901719527
10.896915584415584,2.358298849749875
10.125811688311689,2.3583234966575324
10.450487012987013,2.342571685840557
10.125811688311689,2.3479261924694113
11.708603896103897,2.310833485095532
15.381493506493506,2.2852578379891137
16.761363636363637,2.2626334568122766
10.125811688311689,2.339722512604354
10.247564935064934,2.327376836306089
10.125811688311689,2.3320831819014116
10.998376623376624,2.300051955433635
17.491883116883116,2.2141678054611402
16.396103896103895,2.2170787786508535
17.47159090909091,2.1926886632844997
10.856331168831169,2.300474501275397
17.897727272727273,2.171497242791312
15.056818181818182,2.214879478727068
17.431006493506494,2.3014727289026435
10.125811688311689,2.351148428855004
10.125811688311689,2.3411955585727444
10.369318181818182,2.332594295600792
10.612824675324676,2.3277826866546234
11.343344155844155,2.310792845565003
11.607142857142858,2.2983345737704983
12.987012987012987,2.253865028356577
12.662337662337663,2.246767384665353
17.47159090909091,2.179911758992579
10.551948051948052,2.334105460674732
12.39853896103896,2.2657643603040025
16.416396103896105,2.186134539641343
16.781655844155843,2.152743540801011
16.72077922077922,2.1705783094678606
17.1875,2.222765611363696
10.125811688311689,2.3688806868218757
10.125811688311689,2.35674084626235
10.125811688311689,2.3472478513593797
10.125811688311689,2.344535443689916
10.856331168831169,2.3224290903512532
10.633116883116884,2.3337132063778965
10.146103896103897,2.29852717263358
11.647727272727273,2.2581099534963633
16.37581168831169,2.1970824761824175
17.431006493506494,2.1656331613466335
17.26866883116883,2.1806913010485762
16.943993506493506,2.232170120462195
10.125811688311689,2.3663212509898397
10.125811688311689,2.354250174064141
10.714285714285714,2.3315398135742584
10.876623376623376,2.3189879113977607
11.546266233766234,2.281279384315788
16.274350649350648,2.1917213278931458
12.885551948051948,2.250792460008101
17.309253246753247,2.1643603126724047
10.795454545454545,2.3271971027572436
16.416396103896105,2.188627388570216
15.706168831168831,2.22618521962847
17.55275974025974,2.154050340900173
15.07711038961039,2.209752401748261
18.181818181818183,2.11256434236254
10.247564935064934,2.355221958903523
12.702922077922079,2.2658809810489804
16.497564935064936,2.1583854409007284
13.595779220779221,2.215423611851482
17.55275974025974,2.110733764512198
10.206980519480519,2.3693302358899797
12.073863636363637,2.3013980357677903
13.108766233766234,2.2520806820361647
14.650974025974026,2.179669439018547
12.60146103896104,2.2535879519078637
17.309253246753247,2.1013414039240255
10.125811688311689,2.384886583724579
10.491071428571429,2.338623183114188
13.352272727272727,2.2231096044763343
14.123376623376624,2.196851327821806
13.839285714285714,2.1950084481920515
15.564123376623376,2.1650391027524876
13.595779220779221,2.2196258724509894
15.3612012987013,2.120360665507131
12.297077922077921,2.266833274395435
17.796266233766232,2.081621087990798
10.146103896103897,2.404576282996636
11.059253246753247,2.3249222582036797
13.129058441558442,2.2017555329706764
16.781655844155843,2.1342224207791416
12.337662337662337,2.245229414531163
16.82224025974026,2.0942249437431237
10.125811688311689,2.4144305346848127
10.328733766233766,2.3637090936883705
14.42775974025974,2.191436043033352
14.285714285714286,2.1923853081542175
17.532467532467532,2.0988974772490465
10.815746753246753,2.3582060398993554
15.503246753246753,2.1745371075419637
10.734577922077921,2.3347618363120337
15.909090909090908,2.2083244819145698
10.125811688311689,2.4324459781894436
10.125811688311689,2.4155990736825124
10.146103896103897,2.3766254542709944
10.856331168831169,2.332460326033753
11.546266233766234,2.3887719550690094
10.125811688311689,2.391329338024189
10.125811688311689,2.3736223957755347
10.349025974025974,2.346005981618708
10.653409090909092,2.2757382826371626
14.306006493506494,2.203131310351483
18.060064935064936,2.161883474944474
10.856331168831169,2.317630315755869
17.086038961038962,2.1546796173244327
17.816558441558442,2.1200923269445244
16.599025974025974,2.1739391134930894
18.100649350649352,2.1368008201772515
11.647727272727273,2.3081860728078074
17.1875,2.1487667591540847
16.497564935064936,2.101367484439503
14.71185064935065,2.253572854128751
17.99918831168831,2.1820862540951023
10.125811688311689,2.376441785267421
10.125811688311689,2.359758045766261
10.166396103896103,2.3401015052547702
11.85064935064935,2.296019037048538
14.772727272727273,2.217332719208358
15.645292207792208,2.1533709934779575
15.25974025974026,2.2181381374210507
17.55275974025974,2.1439958996586985
10.125811688311689,2.375409256328236
10.125811688311689,2.358529381937795
10.450487012987013,2.3344055615462267
11.383928571428571,2.2843918335902225
15.036525974025974,2.208846677433361
16.43668831168831,2.138704241096199
16.213474025974026,2.1659893432220856
17.146915584415584,2.1331175101267825
10.714285714285714,2.325898805221954
15.300324675324676,2.200599072815536
17.573051948051948,2.108740935077915
13.392857142857142,2.233419811570799
17.99918831168831,2.1085298030407396
10.9375,2.3348339718657654
14.143668831168831,2.232167318269804
15.827922077922079,2.1228703833245612
15.016233766233766,2.1849167811406125
17.958603896103895,2.1242221857046153
10.227272727272727,2.370875358581543
11.911525974025974,2.3092986082101796
13.575487012987013,2.2433874297451664
15.969967532467532,2.138888544850535
17.207792207792206,2.144094439295979
15.543831168831169,2.1545931518851935
16.98457792207792,2.1335160051073347
15.645292207792208,2.145447083881923
17.836850649350648,2.0989188528680183
10.328733766233766,2.3463398326526987
17.65422077922078,2.0910998195796817
10.125811688311689,2.397881863953231
10.125811688311689,2.3796541009630476
10.125811688311689,2.369061770377221
10.267857142857142,2.340194609258082
11.607142857142858,2.306492412245119
15.52353896103896,2.202890981327404
12.905844155844155,2.2446034109437623
16.11201298701299,2.1095998782616157
10.592532467532468,2.338143676906437
16.517857142857142,2.1158532987941396
12.60146103896104,2.2475809369768416
16.11201298701299,2.09445393240297
10.511363636363637,2.3450391044864407
18.729707792207794,2.0922331670662024
10.125811688311689,2.4121925056754767
10.430194805194805,2.3605472174557773
11.363636363636363,2.3133501418225175
12.256493506493506,2.265416922507348
12.702922077922079,2.24077862578553
15.056818181818182,2.147888911234868
14.184253246753247,2.197812739904825
16.1525974025974,2.2129693991178043
10.125811688311689,2.4114164593931915
10.125811688311689,2.38937081919088
10.125811688311689,2.371425136343225
10.146103896103897,2.35629906592431
10.369318181818182,2.342095749718802
10.369318181818182,2.337329164727942
9.821428571428571,2.333901680909194
9.821428571428571,2.320228911065436
10.693993506493506,2.2835501726571614
13.818993506493506,2.2178884636272085
15.604707792207792,2.1711971790759597
16.578733766233768,2.1306108809136726
12.297077922077921,2.278048171625509
18.405032467532468,2.113860970967776
16.70048701298701,2.1443601366761444
18.38474025974026,2.1019841262272427
14.224837662337663,2.226863176791699
18.100649350649352,2.1114169962994462
10.795454545454545,2.33772586537646
12.987012987012987,2.263601272137134
14.772727272727273,2.1969943603911957
16.70048701298701,2.107938695263553
17.10633116883117,2.1363583354206828
17.613636363636363,2.183806052455654
10.470779220779221,2.3611053615421445
12.094155844155845,2.297379410112059
14.853896103896103,2.192206704771364
17.288961038961038,2.110446542888493
15.137987012987013,2.1581515522746297
18.2224025974026,2.0948957963423296
11.566558441558442,2.3294161325925358
14.650974025974026,2.22047394281858
17.065746753246753,2.1382768773413323
