Validation Accuracy,Validation Loss,Final Test Accuracy
9.659090909090908,2.3017808555008528
10.6737012987013,2.3011346018159546
10.409902597402597,2.30068039894104
10.592532467532468,2.3002969289754893
10.004058441558442,2.2999273430217397
11.12012987012987,2.2996014712692854
11.079545454545455,2.299291787209449
10.917207792207792,2.2989665656894833
11.708603896103897,2.29863690710687
9.760551948051948,2.298270850986629
11.2012987012987,2.297671636977753
9.55762987012987,2.2978299128544797
9.598214285714286,2.2970822074196557
10.125811688311689,2.296561646771121
9.821428571428571,2.295942532551753
9.212662337662337,2.295679163623166
9.719967532467532,2.295013254339045
9.983766233766234,2.293524005196311
9.902597402597403,2.2934667444848396
11.099837662337663,2.29239702534366
10.044642857142858,2.2917815276554654
13.778409090909092,2.2909932631950873
9.801136363636363,2.291575283199162
11.769480519480519,2.2929535221743893
9.699675324675324,2.308668375015259
9.92288961038961,2.3609691595102285
9.679383116883116,2.3409185533399706
13.189935064935066,2.28736433425507
10.6737012987013,2.283138928475318
11.911525974025974,2.2818333947813354
10.957792207792208,2.280420040155386
10.612824675324676,2.2786832041554637
12.702922077922079,2.2771448098219835
10.409902597402597,2.2803095408848355
12.926136363636363,2.2831141979663405
9.74025974025974,2.374928787157133
10.38961038961039,2.580177895434491
12.926136363636363,2.332823035004851
12.905844155844155,2.303084738842853
12.7637987012987,2.2877601431561754
11.911525974025974,2.278444986838799
11.627435064935066,2.274833208554751
11.525974025974026,2.2744257976482443
11.85064935064935,2.2743374836909305
10.9375,2.272449648225462
10.896915584415584,2.2696268310794583
11.363636363636363,2.2685298269445244
11.424512987012987,2.2650481787594883
12.824675324675324,2.264867708280489
12.175324675324676,2.2636575110546953
12.13474025974026,2.342358821398252
10.004058441558442,2.8387598681759525
14.204545454545455,2.5634227418280267
14.306006493506494,2.451176033391581
14.0625,2.4137755059576653
13.737824675324676,2.391312063514412
13.352272727272727,2.3761830546639184
12.946428571428571,2.3671060537363027
12.479707792207792,2.3598873181776567
12.053571428571429,2.3543675255465817
11.607142857142858,2.3518807361652323
11.444805194805195,2.347764207171155
11.2012987012987,2.3483338820469846
11.140422077922079,2.347443577531096
10.9375,2.3490953569288378
10.856331168831169,2.3517271481551134
10.714285714285714,2.353755724894536
10.633116883116884,2.3557011307059943
10.551948051948052,2.3581758753045814
10.653409090909092,2.3573073009391883
10.633116883116884,2.3612884855889655
10.734577922077921,2.357575094545042
10.775162337662337,2.3581089323217217
10.734577922077921,2.364995767543842
10.815746753246753,2.359714498767605
10.856331168831169,2.3568598171333215
10.9375,2.3554122045442654
10.9375,2.3586854253496443
11.12012987012987,2.3488904377082727
11.059253246753247,2.3728951633750617
11.241883116883116,2.3487446803551215
11.221590909090908,2.3595063345772878
11.343344155844155,2.3527561968023125
11.444805194805195,2.36136277929529
11.607142857142858,2.3501388283519002
11.505681818181818,2.3728459160049242
11.749188311688311,2.3493121908856676
11.444805194805195,2.4294157213978953
12.540584415584416,2.3530148933460184
9.719967532467532,4.23579124041966
12.357954545454545,2.5113000869750977
11.647727272727273,2.3889579896803026
11.58685064935065,2.370322050986352
12.033279220779221,2.357992497357455
12.357954545454545,2.3493248673228475
12.337662337662337,2.343032186681574
12.479707792207792,2.337704020661193
12.7637987012987,2.3336141171393456
12.86525974025974,2.3293362252123946
