Validation Accuracy,Validation Loss,Final Test Accuracy
9.882305194805195,2.3000870091574535
9.882305194805195,2.2995494309957927
9.699675324675324,2.299285517110453
9.719967532467532,2.2981888318990733
10.267857142857142,2.29436233136561
11.789772727272727,2.295715180310336
14.590097402597403,2.2943587519905786
10.430194805194805,2.290995257241385
10.186688311688311,2.2914225281058966
10.28814935064935,2.2853524313344584
15.340909090909092,2.2836607307582706
11.810064935064934,2.2808630899949507
10.125811688311689,2.2781536702985887
10.308441558441558,2.278584944737422
10.9375,2.2703025526814646
13.616071428571429,2.290294752492533
12.824675324675324,2.2758108083303874
12.378246753246753,2.2679782378209103
12.987012987012987,2.2623821450518324
13.981331168831169,2.255172274329446
16.071428571428573,2.2489457223322487
13.818993506493506,2.24629697551975
18.405032467532468,2.2436214267433465
13.818993506493506,2.2342950864271685
14.184253246753247,2.234191724232265
20.474837662337663,2.2240687190712274
18.4862012987013,2.2133047271084476
17.309253246753247,2.2049034880353258
24.24918831168831,2.1971015341870195
16.193181818181817,2.237047313095687
12.114448051948052,2.317834114099478
14.0625,2.263527981646649
22.05762987012987,2.212898808640319
15.645292207792208,2.2004855855718835
13.271103896103897,2.246277038153116
16.274350649350648,2.18308129248681
18.38474025974026,2.1689577814820526
22.037337662337663,2.149259177121249
23.1737012987013,2.1798050651302585
20.474837662337663,2.1489554504295447
21.67207792207792,2.142363792890078
14.448051948051948,2.7212019245345873
11.647727272727273,2.3612851848850003
10.227272727272727,2.330027211796154
11.465097402597403,2.2994414026086982
15.422077922077921,2.252806706862016
13.189935064935066,2.27361493606072
13.210227272727273,2.2535801553106927
11.891233766233766,2.2834467485353542
17.167207792207794,2.2162447935575016
10.511363636363637,2.329341547829764
12.7637987012987,2.283326316189456
15.482954545454545,2.234843910514534
16.233766233766232,2.222215931136887
16.233766233766232,2.2213940496568556
15.929383116883116,2.1954495101780087
19.379058441558442,2.197071530602195
18.425324675324674,2.203390375360266
10.186688311688311,2.3343486321436893
11.95211038961039,2.266623048039226
17.26866883116883,2.1768340383257185
12.824675324675324,2.2427877512845127
19.21672077922078,2.1679801352612382
17.73538961038961,2.190572181305328
18.303571428571427,2.150640020122776
18.892045454545453,2.161162074510153
19.2775974025974,2.164912598473685
21.489448051948052,2.1247497286115373
17.633928571428573,2.2009351965668915
10.105519480519481,2.3652888459044616
10.57224025974026,2.3076730455671037
11.160714285714286,2.284212115523103
23.193993506493506,2.139639139175415
13.758116883116884,2.2703473103510867
17.958603896103895,2.1638519640092726
20.8400974025974,2.117725164859326
23.214285714285715,2.108674196453838
23.315746753246753,2.118166906493051
14.001623376623376,2.234315209574514
20.59659090909091,2.1110779248274767
19.541396103896105,2.151262902594232
21.915584415584416,2.185562355177743
10.409902597402597,2.3450022579787615
14.387175324675324,2.2310242281331645
22.97077922077922,2.094615245794321
21.570616883116884,2.107371181636662
21.38798701298701,2.17737281167662
10.38961038961039,2.3615544492548164
12.459415584415584,2.3027089044645237
17.288961038961038,2.21457120969698
18.141233766233768,2.164778737278728
19.439935064935064,2.128770227556105
24.24918831168831,2.088564118781647
15.340909090909092,2.2078249671242456
23.92451298701299,2.1102465855610837
13.433441558441558,2.230645535828231
21.32711038961039,2.105163218139054
22.42288961038961,2.1275611140511255
14.569805194805195,2.22644448589969
24.066558441558442,2.095003086251098
18.587662337662337,2.1508629198198195
20.900974025974026,2.232956952862925
10.328733766233766,2.372788227997817
11.810064935064934,2.3018631966083083
17.4512987012987,2.1877582878261417
18.344155844155843,2.1334458883706624
18.810876623376622,2.210014224052429
12.276785714285714,2.2897650328549473
